,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37567774,-0.22189349112425563,13.49,601163.SH,13.58,13.44,13.55,2025-07-01,0.3345875,2676700
1,37993078,0.44477390659748334,13.55,601163.SH,13.56,13.47,13.51,2025-07-02,0.33798125,2703850
2,41166424,0.2214022140221355,13.58,601163.SH,13.61,13.55,13.55,2025-07-03,0.364727875,2917823
3,42715978,-0.44182621502209496,13.52,601163.SH,13.59,13.51,13.57,2025-07-04,0.37913425,3033074
4,34489651,0.22189349112426876,13.55,601163.SH,13.55,13.47,13.52,2025-07-07,0.3070405,2456324
5,44962708,0.295202952029514,13.59,601163.SH,13.62,13.52,13.55,2025-07-08,0.398482,3187856
6,38421828,0,13.59,601163.SH,13.64,13.56,13.61,2025-07-09,0.340025,2720200
7,49646131,0.441501103752763,13.65,601163.SH,13.65,13.57,13.59,2025-07-10,0.4386125,3508900
8,56586097,0.2930402930402868,13.69,601163.SH,13.73,13.62,13.65,2025-07-11,0.4974625,3979700
9,34556517,0.21913805697590313,13.72,601163.SH,13.76,13.69,13.75,2025-07-14,0.30301737500000003,2424139
10,48396400,-0.8017492711370351,13.61,601163.SH,13.77,13.57,13.7,2025-07-15,0.4267125,3413700
11,31999112,0.8082292432035356,13.72,601163.SH,13.73,13.61,13.61,2025-07-16,0.2814625,2251700
12,28594908,-0.2915451895043799,13.68,601163.SH,13.76,13.64,13.72,2025-07-17,0.2513375,2010700
13,77168477,1.535087719298252,13.89,601163.SH,13.94,13.72,13.76,2025-07-18,0.6717095000000001,5373676
14,63139360,0.7919366450683905,14,601163.SH,14.06,13.92,13.93,2025-07-21,0.543184125,4345473
15,77256060,1.2857142857142836,14.18,601163.SH,14.19,13.97,14.08,2025-07-22,0.66095,5287600
16,98803825,-0.2820874471085977,14.14,601163.SH,14.25,14.13,14.21,2025-07-23,0.83832525,6706602
17,92708305,0,14.14,601163.SH,14.18,14.07,14.14,2025-07-24,0.820406875,6563255
18,64812347,-0.07072135785006921,14.13,601163.SH,14.32,14.13,14.18,2025-07-25,0.57021075,4561686
19,58305213,-0.56617126680821,14.05,601163.SH,14.19,14.01,14.15,2025-07-28,0.5180910000000001,4144728
20,48358879,-0.14234875444840817,14.03,601163.SH,14.1,13.93,14.03,2025-07-29,0.4319,3455200
21,46237474,0.4276550249465467,14.09,601163.SH,14.16,14,14.05,2025-07-30,0.41003175,3280254
22,52496826,-1.7743080198722498,13.84,601163.SH,14.05,13.82,14.04,2025-07-31,0.471220375,3769763
