,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,70700960,0.1177856301531188,8.5,002051.SZ,8.55,8.45,8.48,2025-08-01,0.6723548554906277,8318967
1,64842941,0,8.5,002051.SZ,8.5,8.41,8.5,2025-08-04,0.6195459769522388,7665569
2,71372392,0.5882352941176554,8.55,002051.SZ,8.57,8.5,8.51,2025-08-05,0.6758524239232656,8362242
3,75777562,0.3508771929824486,8.58,002051.SZ,8.59,8.49,8.53,2025-08-06,0.7169492369108645,8870728
4,96817053,-0.23310023310022812,8.56,002051.SZ,8.65,8.51,8.62,2025-08-07,0.9131974581730358,11298884
5,195851799,1.8691588785046744,8.72,002051.SZ,8.75,8.65,8.69,2025-08-08,1.8183573384029408,22498320
6,378013316,2.1788990825688015,8.91,002051.SZ,9,8.8,8.98,2025-08-11,3.4297046132641515,42435329
7,316073249,1.2345679012345616,9.02,002051.SZ,9.08,8.83,8.87,2025-08-12,2.8364739290073073,35095356
8,351625873,1.1086474501108607,9.12,002051.SZ,9.22,8.94,9.02,2025-08-13,3.127411571918893,38695093
9,297972042,-1.6447368421052477,8.97,002051.SZ,9.19,8.97,9.11,2025-08-14,2.65675217321263,32871680
10,390271067,4.1248606465997675,9.34,002051.SZ,9.41,8.97,8.98,2025-08-15,3.424484729792819,42370744
11,422202174,-2.676659528907923,9.09,002051.SZ,9.2,9,9.19,2025-08-18,3.749086155683619,46386999
12,218781083,-0.33003300330032304,9.06,002051.SZ,9.24,9.03,9.13,2025-08-19,1.9439543540381596,24052317
13,252134334,-0.551876379690957,9.01,002051.SZ,9.07,8.89,9.01,2025-08-20,2.2687546826652443,28071033
14,184018121,-0.33296337402884973,8.98,002051.SZ,9.08,8.96,9.02,2025-08-21,1.650993091983503,20427542
15,145560607,0.556792873051213,9.03,002051.SZ,9.03,8.92,8.98,2025-08-22,1.3088,16193302
16,275760000,-1.00,8.94,002051.SZ,9.06,8.900,9.05,2025-08-25,2.49,30840000
17,150683960,-0.34,8.91,002051.SZ,8.96,8.88,8.91,2025-08-26,1.365,16886720
18,242076072,-2.47,8.69,002051.SZ,8.95,8.68,8.91,2025-08-27,2.21,27395880
19,189144183,0.12,8.7,002051.SZ,8.74,8.49,8.69,2025-08-28,1.77,21908924
20,114466290,-0.57,8.65,002051.SZ,8.75,8.63,8.7,2025-08-29,1.06,13176221
