,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,146083575,1.0434782608695583,23.24,300706.SZ,23.67,22.89,23.02,2025-07-01,5.51948391274895,6268740
1,257264277,1.376936316695354,23.56,300706.SZ,24.2,22.9,23.13,2025-07-02,9.600133036613624,10903327
2,272426104,2.6315789473684252,24.18,300706.SZ,24.27,23.37,23.62,2025-07-03,10.029494320079896,11390973
3,215258184,-3.9288668320926354,23.23,300706.SZ,24.07,23.03,24.07,2025-07-04,8.12049692489305,9222834
4,133513165,0.7318123116659412,23.4,300706.SZ,23.58,22.78,23.14,2025-07-07,5.060279728199092,5747200
5,131558896,1.1965811965812014,23.68,300706.SZ,23.97,23.27,23.63,2025-07-08,4.89696349670119,5561714
6,107984564,-1.2246621621621585,23.39,300706.SZ,23.7,23.24,23.61,2025-07-09,4.064371738122881,4616100
7,72510056,-0.7695596408721664,23.21,300706.SZ,23.51,23.07,23.39,2025-07-10,2.748938498644624,3122100
8,335293235,5.040930633347687,24.38,300706.SZ,24.84,23.01,23.23,2025-07-11,12.209385556291213,13866779
9,155880833,-2.3789991796554486,23.8,300706.SZ,24.25,23.63,24.21,2025-07-14,5.759907072301784,6541800
10,635061860,7.352941176470589,25.55,300706.SZ,28.5,23.81,23.81,2025-07-15,20.97362328311199,23820740
11,424020233,-3.5225048923679143,24.65,300706.SZ,25.65,24.57,24.81,2025-07-16,14.996696140618369,17032460
12,501473652,6.2880324543610575,26.2,300706.SZ,26.93,24.02,24.48,2025-07-17,17.09999464757787,19421276
13,548359206,5.152671755725197,27.55,300706.SZ,27.65,25.61,25.98,2025-07-18,18.02108318989109,20467400
14,369754192,-0.29038112522686693,27.47,300706.SZ,27.5,26.35,27,2025-07-21,12.115518740877869,13760170
15,396509702,-6.406989443028752,25.71,300706.SZ,27.16,25.6,27.03,2025-07-22,13.261026004996937,15061177
16,277405336,1.4391287436794922,26.08,300706.SZ,26.7,25.51,25.51,2025-07-23,9.316120082290475,10580760
17,600510505,6.825153374233134,27.86,300706.SZ,28.38,25.6,25.6,2025-07-24,19.388208377198353,22020109
18,1139038546,19.992821249102658,33.43,300706.SZ,33.43,29.81,29.9,2025-07-25,30.44491430044895,34577735
19,1730228352,9.183368232126833,36.5,300706.SZ,37.68,33.1,33.1,2025-07-28,42.80163454290354,48611849
20,1218265416,-5.424657534246567,34.52,300706.SZ,35.92,33.78,35.2,2025-07-29,31.00033177269007,35208549
21,1673858398,11.81923522595596,38.6,300706.SZ,40,34.6,35.61,2025-07-30,40.66939298276591,46190161
22,1296361321,-4.533678756476684,36.85,300706.SZ,38.33,35.9,36,2025-07-31,30.848616711448773,35036239
