,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,415050634,5.80551523947751,7.29,002107.SZ,7.47,6.82,6.87,2025-08-01,10.119214211873897,57640729
1,303612020,0,7.29,002107.SZ,7.38,7.09,7.25,2025-08-04,7.389436913404832,42091463
2,319095616,1.508916323731143,7.4,002107.SZ,7.65,7.22,7.28,2025-08-05,7.562173086057087,43075397
3,255558099,-3.513513513513523,7.14,002107.SZ,7.46,7.12,7.34,2025-08-06,6.218578231517636,35422057
4,202532728,-1.6806722689075646,7.02,002107.SZ,7.35,7.01,7.16,2025-08-07,4.996938906192437,28463396
5,146770339,0.8547008547008619,7.08,002107.SZ,7.1,6.94,7.03,2025-08-08,3.6590050519064006,20842302
6,154476857,1.9774011299434981,7.22,002107.SZ,7.24,7.06,7.12,2025-08-11,3.7929119522752712,21605058
7,174589457,-3.4626038781163437,6.97,002107.SZ,7.2,6.93,7.15,2025-08-12,4.366749286559654,24873731
8,123080815,0.14347202295553338,6.98,002107.SZ,7.02,6.87,6.99,2025-08-13,3.1124623902759865,17729104
9,166764045,-0.14326647564470882,6.97,002107.SZ,7.26,6.9,7,2025-08-14,4.178343452565861,23800540
10,117567270,0.43041606886657463,7,002107.SZ,7.1,6.9,6.95,2025-08-15,2.959561487537276,16858155
11,141026028,0.7142857142857117,7.05,002107.SZ,7.13,6.98,7,2025-08-18,3.5014306551608,19944732
12,231873515,1.8439716312056722,7.18,002107.SZ,7.35,7.01,7.01,2025-08-19,5.636787478034569,32108080
13,161373423,-0.27855153203342026,7.16,002107.SZ,7.3,7.03,7.22,2025-08-20,3.960857710181049,22561705
14,147700787,-0.4189944134078247,7.13,002107.SZ,7.41,7.1,7.2,2025-08-21,3.5962402082172282,20484783
15,144745450,-1.8232819074333786,7,002107.SZ,7.13,6.91,7.13,2025-08-22,3.6382,20723618
16,117590000,0.14,7.01,002107.SZ,7.05,6.920,7,2025-08-25,2.96,16848000
17,90566704,-1.0,6.94,002107.SZ,7.0,6.93,7.0,2025-08-26,2.29,13030749
18,133501847,-3.0259365994236305,6.73,002107.SZ,6.97,6.72,6.93,2025-08-27,3.4231,19498640
19,109363105,-1.04,6.66,002107.SZ,6.82,6.47,6.77,2025-08-28,2.9,16510941
20,58760000,-0.15,6.65,002107.SZ,6.7,6.610,6.63,2025-08-29,1.55,8827200
