ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920982.BJ,20260126,227.1,231.9,224.81,231.38,229.45,1.93,0.8411,9692.99,222344.286
920982.BJ,20260123,230.0,233.98,229.0,229.45,226.99,2.46,1.0837,7370.0,170298.394
920982.BJ,20260122,233.05,233.3,226.95,226.99,232.13,-5.14,-2.2143,7993.54,182834.786
920982.BJ,20260121,233.0,235.87,232.0,232.13,234.11,-1.98,-0.8458,5375.11,125292.475
920982.BJ,20260120,239.69,239.69,233.33,234.11,238.79,-4.68,-1.9599,6327.34,148551.777
920982.BJ,20260119,236.0,240.88,236.0,238.79,235.0,3.79,1.6128,8091.07,193239.784
920982.BJ,20260116,236.5,236.86,231.4,235.0,234.12,0.88,0.3759,6758.42,157707.236
920982.BJ,20260115,237.99,240.5,233.91,234.12,238.58,-4.46,-1.8694,8910.79,210848.8
920982.BJ,20260114,241.35,243.0,236.38,238.58,241.33,-2.75,-1.1395,13937.6,332480.661
920982.BJ,20260113,233.4,243.88,232.51,241.33,234.99,6.34,2.698,17669.11,425803.322
920982.BJ,20260112,235.52,237.21,232.58,234.99,236.7,-1.71,-0.7224,11732.0,274919.699
920982.BJ,20260109,235.99,237.31,234.18,236.7,235.91,0.79,0.3349,9061.73,213732.398
920982.BJ,20260108,236.52,238.77,234.52,235.91,237.0,-1.09,-0.4599,6857.47,161745.617
920982.BJ,20260107,234.02,240.5,232.02,237.0,236.12,0.88,0.3727,9224.7,219460.318
920982.BJ,20260106,236.0,241.3,235.0,236.12,236.64,-0.52,-0.2197,7324.94,173714.972
920982.BJ,20260105,231.6,237.75,229.0,236.64,233.7,2.94,1.258,7690.59,180226.798
