,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,164575839,-0.3267973856209226,6.1,601179.SH,6.12,6.09,6.12,2025-07-01,0.5244904224052312,26884762
1,250687466,0.4918032786885287,6.13,601179.SH,6.15,6.09,6.09,2025-07-02,0.7963086196091455,40817843
2,155701231,-0.1631321370309916,6.12,601179.SH,6.14,6.1,6.13,2025-07-03,0.4946098302491824,25353118
3,206961836,0,6.12,601179.SH,6.16,6.1,6.12,2025-07-04,0.6563069865790787,33641524
4,482543760,2.2875816993463998,6.26,601179.SH,6.27,6.14,6.14,2025-07-07,1.510913452193879,77447646
5,455703654,0.6389776357827481,6.3,601179.SH,6.34,6.22,6.27,2025-07-08,1.4122552768257528,72390544
6,402451741,-0.15873015873015534,6.29,601179.SH,6.4,6.27,6.3,2025-07-09,1.237198391321955,63417334
7,289063555,0,6.29,601179.SH,6.33,6.25,6.29,2025-07-10,0.8941717318603024,45834191
8,259405481,0,6.29,601179.SH,6.31,6.25,6.3,2025-07-11,0.8056369257848313,41296001
9,762273999,2.5437201907790166,6.45,601179.SH,6.54,6.28,6.28,2025-07-14,2.308692374764047,118340855
10,466633982,-1.5503875968992331,6.35,601179.SH,6.44,6.3,6.43,2025-07-15,1.4318318673732995,73394017
11,313787270,-0.7874015748031469,6.3,601179.SH,6.41,6.28,6.38,2025-07-16,0.9678678048598335,49611765
12,225292846,0.15873015873015534,6.31,601179.SH,6.33,6.28,6.3,2025-07-17,0.6978640659991489,35771691
13,301978177,0.4754358161648218,6.34,601179.SH,6.36,6.3,6.31,2025-07-18,0.9310512556219511,47724592
14,1909157825,9.936908517350156,6.97,601179.SH,6.97,6.46,6.59,2025-07-21,5.549577037971003,284464790
15,3346251716,7.173601147776183,7.47,601179.SH,7.66,6.97,7.31,2025-07-22,9.004159777875447,461542637
16,2145254009,-6.157965194109772,7.01,601179.SH,7.56,7,7.51,2025-07-23,5.841107587714686,299408303
17,1163399264,-0.713266761768899,6.96,601179.SH,7.04,6.8,6.91,2025-07-24,3.282324923714909,168248114
18,829769711,-2.72988505747127,6.77,601179.SH,6.92,6.76,6.9,2025-07-25,2.3780184294015183,121894427
19,487321351,-0.7385524372230403,6.72,601179.SH,6.76,6.67,6.73,2025-07-28,1.4162440925253605,72595006
20,508900426,0,6.72,601179.SH,6.72,6.62,6.71,2025-07-29,1.4884164083522455,76294474
21,396083674,-0.8928571428571371,6.66,601179.SH,6.75,6.62,6.7,2025-07-30,1.1539128668632386,59148216
22,408256737,-1.6516516516516564,6.55,601179.SH,6.66,6.53,6.65,2025-07-31,1.2098020153701725,62013028
