ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688607.SH,20260120,53.8,6.5258,8.6674,,268.5897,875.6899,5.5225,15.9052,14.4281,,,8812.9027,8812.9027,6635.3824,474134.1653,474134.1653,0
688607.SH,20260119,51.89,7.7744,10.3257,0.52,259.0542,844.6012,5.3265,15.3405,13.9159,,,8812.9027,8812.9027,6635.3824,457301.5211,457301.5211,0
688607.SH,20260116,51.0,9.1585,12.164,0.61,254.611,830.1149,5.2351,15.0774,13.6772,,,8812.9027,8812.9027,6635.3824,449458.0377,449458.0377,0
688607.SH,20260115,55.8,9.9992,13.2806,,278.5744,908.2434,5.7278,16.4965,14.9645,,,8812.9027,8812.9027,6635.3824,491759.9707,491759.9707,0
688607.SH,20260114,57.81,17.0236,22.6101,1.57,288.6091,940.9597,5.9341,17.0907,15.5035,,,8812.9027,8812.9027,6635.3824,509473.9051,509473.9051,0
688607.SH,20260113,56.0,21.7075,28.8312,,279.5729,911.4987,5.7483,16.5556,15.0181,,,8812.9027,8812.9027,6635.3824,493522.5512,493522.5512,0
688607.SH,20260112,53.99,17.5088,23.2547,4.37,269.5382,878.7825,5.542,15.9614,14.4791,,,8812.9027,8812.9027,6635.3824,475808.6168,475808.6168,1
688607.SH,20260109,44.99,8.3328,11.0673,2.97,224.6069,732.2916,4.6182,13.3006,12.0654,,,8812.9027,8812.9027,6635.3824,396492.4925,396492.4925,0
688607.SH,20260108,45.8,3.3921,4.5052,,228.6507,745.4758,4.7013,13.5401,12.2827,,,8812.9027,8812.9027,6635.3824,403630.9437,403630.9437,0
688607.SH,20260107,44.62,3.1611,4.1985,0.97,222.7597,726.2692,4.5802,13.1913,11.9662,,,8812.9027,8812.9027,6635.3824,393231.7185,393231.7185,0
688607.SH,20260106,43.2,2.3842,3.1666,0.72,215.6705,703.1562,4.4344,12.7714,11.5854,,,8812.9027,8812.9027,6635.3824,380717.3966,380717.3966,0
688607.SH,20260105,44.49,2.7452,3.6461,0.83,222.1107,724.1532,4.5669,13.1528,11.9313,,,8812.9027,8812.9027,6635.3824,392086.0411,392086.0411,0
