,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,713904864,9.163346613545812,19.18,300400.SZ,20.38,17.45,17.58,2025-08-01,15.580288501806628,37389218
1,654809069,2.867570385818565,19.73,300400.SZ,20.49,18.92,19.15,2025-08-04,13.916982286270766,33397654
2,855819930,8.160162189559044,21.34,300400.SZ,21.93,19.5,19.77,2025-08-05,17.23658239911458,41363954
3,636735349,-2.671040299906281,20.77,300400.SZ,21.08,20.47,21.01,2025-08-06,12.79502303755724,30705202
4,500450826,-1.7814155031295187,20.4,300400.SZ,20.93,20.04,20.82,2025-08-07,10.229783850749467,24549200
5,934624202,10.343137254901977,22.51,300400.SZ,23.42,19.8,20.14,2025-08-08,18.375443634971084,44096967
6,1130066936,10.795202132385604,24.94,300400.SZ,25.75,22.22,22.92,2025-08-11,19.927479094932572,47821506
7,913042045,-4.931836407377708,23.71,300400.SZ,24.6,23.29,24.06,2025-08-12,15.95451631645767,38278618
8,677566255,0.54829185997469,23.84,300400.SZ,24.46,22.97,23.7,2025-08-13,12.014568816547282,28825762
9,1259530154,4.06879194630872,24.81,300400.SZ,27,24.31,24.55,2025-08-14,20.43656391998446,49032099
10,1294020708,8.46432889963725,26.91,300400.SZ,27.5,24.75,25.81,2025-08-15,20.660051916570037,49568299
11,1300117536,-1.6350798959494661,26.47,300400.SZ,28.17,25.8,26.91,2025-08-18,20.25384601918779,48593716
12,983293717,2.7200604457876936,27.19,300400.SZ,27.8,25.89,26.89,2025-08-19,15.290645264280183,36685836
13,746626414,-7.465980139757268,25.16,300400.SZ,26.33,24.58,26.05,2025-08-20,12.308443444866153,29530836
14,566016990,-2.861685214626387,24.44,300400.SZ,25.63,24.18,25,2025-08-21,9.546461495627355,22904195
15,519050989,2.414075286415711,25.03,300400.SZ,25.21,24.2,24.45,2025-08-22,8.7327,20951774
16,497481102,-1.08,24.76,300400.SZ,25.43,24.5,25.3,2025-08-25,8.33,19996800
17,324860000,-1.17,24.47,300400.SZ,25.17,24.350,25.1,2025-08-26,5.48,13159400
18,647012329,1.27,24.78,300400.SZ,25.69,24.22,24.41,2025-08-27,10.77,258458
19,478550000,3.11,25.55,300400.SZ,25.55,24.190,24.75,2025-08-28,8.0,19196300
20,579849960,0.59,25.7,300400.SZ,26.5,24.88,25.81,2025-08-29,9.47,22731168
