,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,151937824,0.5655355954757209,30.23,603262.SH,30.49,29.96,30.1,2025-08-01,12.956660557547043,5027527
1,119756096,0.06615944426066679,30.25,603262.SH,30.39,29.88,30.1,2025-08-04,10.219633223456803,3965488
2,167612562,1.5867768595041336,30.73,603262.SH,30.8,30.2,30.35,2025-08-05,14.164603985114931,5496241
3,149292775,-0.911161731207293,30.45,603262.SH,30.7,30.25,30.7,2025-08-06,12.65549294384442,4910666
4,122539834,-0.3612479474548421,30.34,603262.SH,30.59,30.33,30.37,2025-08-07,10.378225504988126,4027026
5,126245124,-1.2195121951219545,29.97,603262.SH,30.33,29.97,30.33,2025-08-08,10.816600260111134,4197127
6,133786455,1.6349683016349752,30.46,603262.SH,30.57,30.15,30.3,2025-08-11,11.34269068513242,4401264
7,82502595,-0.7879185817465594,30.22,603262.SH,30.49,30.1,30.45,2025-08-12,7.027072510134297,2726690
8,100940351,0.39708802117803105,30.34,603262.SH,30.49,30.21,30.35,2025-08-13,8.5786677686534,3328750
9,111166938,-1.3183915622939966,29.94,603262.SH,30.39,29.89,30.36,2025-08-14,9.511885078968199,3690863
10,93083085,1.2692050768203038,30.32,603262.SH,30.32,29.97,30.13,2025-08-15,7.951099725289346,3085237
11,165471379,1.4182058047493393,30.75,603262.SH,30.76,30.27,30.37,2025-08-18,13.948420268772916,5412356
12,114080808,-0.48780487804877587,30.6,603262.SH,30.8,30.45,30.8,2025-08-19,9.616040349826669,3731278
13,130413167,0.6535947712418277,30.8,603262.SH,31.1,30.41,30.55,2025-08-20,10.92652060188165,4239779
14,148893968,0.19480519480519065,30.86,603262.SH,30.97,30.58,30.77,2025-08-21,12.490509345432509,4846648
15,110889381,-0.3240440699935122,30.76,603262.SH,30.86,30.6,30.86,2025-08-22,9.3136,3613940
16,134312260,0.42,30.89,603262.SH,30.99,30.70,30.77,2025-08-25,11.230,4357569
17,186270000,1.13,31.24,603262.SH,31.77,30.680,30.78,2025-08-26,15.35,5957000
18,145190000,-1.66,30.72,603262.SH,31.28,30.630,31.17,2025-08-27,12.07,4682600
19,170350405,1.660156250000005,31.23,603262.SH,31.42,30.62,30.65,2025-08-28,14.1559,5492876
20,298140810,3.36,32.28,603262.SH,32.44,31.06,31.06,2025-08-29,24.012,9317265
