,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,914556955,-0.2218524681087227,17.99,000792.SZ,18.2,17.81,18.14,2025-08-01,0.9613292079181062,50869170
1,719549029,0.7782101167315207,18.13,000792.SZ,18.14,17.85,17.97,2025-08-04,0.7535322509080176,39873500
2,827200470,0.8825151682294547,18.29,000792.SZ,18.43,18.17,18.18,2025-08-05,0.8532279495130296,45148943
3,632301077,-0.38272279934390535,18.22,000792.SZ,18.34,18.14,18.24,2025-08-06,0.6561850723330279,34722330
4,1087356007,1.4270032930845313,18.48,000792.SZ,18.5,18.12,18.33,2025-08-07,1.1192669295376558,59226516
5,1147272548,1.406926406926396,18.74,000792.SZ,18.87,18.38,18.4,2025-08-08,1.1623190607033504,61504639
6,3888520164,5.976520811099259,19.86,000792.SZ,19.98,19.3,19.71,2025-08-11,3.7335369313782487,197561796
7,2061278021,-2.1651560926485387,19.43,000792.SZ,19.78,19.25,19.77,2025-08-12,2.005629888173501,106128813
8,1397126589,-0.6176016469377303,19.31,000792.SZ,19.49,19.25,19.37,2025-08-13,1.364402752760663,72197989
9,1363898688,-1.6571724495080284,18.99,000792.SZ,19.39,18.95,19.35,2025-08-14,1.3464194424843439,71246394
10,1191172708,0.9478672985782163,19.17,000792.SZ,19.19,18.91,18.96,2025-08-15,1.178772779976717,62375295
11,1499876741,0.5738132498695848,19.28,000792.SZ,19.63,19.2,19.45,2025-08-18,1.4649357115220252,77517736
12,937467040,-0.8817427385892205,19.11,000792.SZ,19.34,19.06,19.19,2025-08-19,0.9245630666577502,48923673
13,1303485899,0.313971742543183,19.17,000792.SZ,19.41,18.82,18.9,2025-08-20,1.2895075035327404,68234873
14,1268378464,0.6781429316640532,19.3,000792.SZ,19.42,19.15,19.2,2025-08-21,1.2411405921483072,65675516
15,950117496,0.1554404145077595,19.33,000792.SZ,19.4,19.21,19.24,2025-08-22,0.9299,49206081
16,1485818983,1.14,19.55,000792.SZ,19.67,19.33,19.5,2025-08-25,1.44,76181731
17,1461069144,1.28,19.8,000792.SZ,19.97,19.41,19.55,2025-08-26,1.4,73848352
18,1613820000,-1.97,19.41,000792.SZ,19.98,19.390,19.81,2025-08-27,1.55,81790700
19,1545615868,1.44,19.69,000792.SZ,19.74,19.15,19.38,2025-08-28,1.5,79294073
20,2231964700,3.00,20.28,000792.SZ,20.48,19.59,19.59,2025-08-29,2.090,110588973
