ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600773.SH,20260123,15.28,15.94,15.17,15.62,15.18,0.44,2.8986,284173.52,443137.344
600773.SH,20260122,14.61,15.5,14.37,15.18,14.6,0.58,3.9726,329611.66,493685.522
600773.SH,20260121,13.84,14.91,13.72,14.6,13.84,0.76,5.4913,332251.15,480146.943
600773.SH,20260120,13.35,14.05,13.26,13.84,13.7,0.14,1.0219,254274.27,347446.445
600773.SH,20260119,13.95,14.12,13.65,13.7,14.05,-0.35,-2.4911,204520.0,282882.464
600773.SH,20260116,14.63,14.9,14.0,14.05,14.45,-0.4,-2.7682,243986.28,350855.367
600773.SH,20260115,13.95,15.19,13.89,14.45,13.99,0.46,3.2881,349605.37,512429.355
600773.SH,20260114,14.5,14.7,13.78,13.99,14.38,-0.39,-2.7121,316755.54,450283.896
600773.SH,20260113,14.19,14.96,13.82,14.38,14.07,0.31,2.2033,420729.47,606742.592
600773.SH,20260112,13.69,14.2,13.62,14.07,13.38,0.69,5.157,287788.56,401968.738
600773.SH,20260109,13.4,13.56,13.22,13.38,13.48,-0.1,-0.7418,166790.86,223089.05
600773.SH,20260108,13.8,13.86,13.4,13.48,13.79,-0.31,-2.248,247388.01,336873.061
600773.SH,20260107,13.21,14.48,13.18,13.79,13.16,0.63,4.7872,434688.68,611047.701
600773.SH,20260106,12.69,13.28,12.68,13.16,12.55,0.61,4.8606,267886.34,350018.37
600773.SH,20260105,12.5,12.65,12.22,12.55,12.39,0.16,1.2914,155902.5,194360.146
