,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,239025919,0.2989536621823447,33.55,688676.SH,33.8,32.9,33.25,2025-07-01,0,7185528
1,161717575,-0.8047690014903013,33.28,688676.SH,33.79,32.97,33.5,2025-07-02,0,4871389
2,150825412,-0.600961538461547,33.08,688676.SH,33.45,32.91,33.15,2025-07-03,0,4557602
3,285606629,0.7255139056831983,33.32,688676.SH,33.99,32.93,33.04,2025-07-04,0,8525043
4,222311551,0.9303721488595507,33.63,688676.SH,33.79,32.9,33.24,2025-07-07,0,6685712
5,512030017,4.252155813261967,35.06,688676.SH,35.58,33.41,33.55,2025-07-08,0,14788353
6,372712350,-0.6560182544210038,34.83,688676.SH,35.65,34.69,34.69,2025-07-09,0,10623760
7,282784175,-0.40195233993683777,34.69,688676.SH,35.5,34.56,34.68,2025-07-10,0,8101962
8,220271462,0.14413375612569693,34.74,688676.SH,34.86,34.19,34.68,2025-07-11,0,6378397
9,276387356,1.8422567645365588,35.38,688676.SH,35.69,34.84,34.98,2025-07-14,0,7827808
10,308287012,-1.5828151498021543,34.82,688676.SH,35.73,34.8,35.28,2025-07-15,0,8758659
11,388883235,2.613440551407227,35.73,688676.SH,36.36,34.82,34.83,2025-07-16,0,10879365
12,302702936,0.755667506297238,36,688676.SH,36.12,35.29,35.64,2025-07-17,0,8465801
13,507871371,1.8888888888888882,36.68,688676.SH,36.97,36.05,36.46,2025-07-18,0,13869956
14,879124575,6.052344601962919,38.9,688676.SH,38.96,37.25,37.6,2025-07-21,0,22964988
15,680154195,-1.028277634961436,38.5,688676.SH,39.34,38.15,39.11,2025-07-22,0,17587353
16,827117872,-3.1948051948051863,37.27,688676.SH,40.39,37.2,39.98,2025-07-23,0,21506034
17,1315750734,8.344513013147301,40.38,688676.SH,40.97,36.87,37.03,2025-07-24,0,33230448
18,910708729,-5.99306587419515,37.96,688676.SH,40,37.9,40,2025-07-25,0,23716044
19,460060834,-0.526870389884096,37.76,688676.SH,38.2,37.38,38.2,2025-07-28,0,12202392
20,527896264,1.2182203389830533,38.22,688676.SH,38.31,36.8,37.86,2025-07-29,0,14062129
21,356973246,-1.8838304552590237,37.5,688676.SH,37.99,37.3,37.99,2025-07-30,0,9484690
22,459059256,1.0666666666666629,37.9,688676.SH,38.31,37.03,37.49,2025-07-31,0,12130351
