ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920262.BJ,20221230,13.3,14.0,10.62,14.0,15.0,-1.0,-6.6667,15635.15,19488.05
920262.BJ,20220627,13.33,14.01,13.33,14.01,20.0,-5.99,-29.95,6.99,9.656
920262.BJ,20220624,20.0,20.0,20.0,20.0,20.0,0.0,0.0,7.0,14.0
920262.BJ,20220622,20.0,20.0,20.0,20.0,40.0,-20.0,-50.0,1.0,2.0
920262.BJ,20220516,40.0,40.0,40.0,40.0,20.0,20.0,100.0,1.0,4.0
920262.BJ,20220506,20.0,20.0,20.0,20.0,38.88,-18.88,-48.5597,1.0,2.0
920262.BJ,20220414,14.99,38.88,14.99,38.88,19.9,18.98,95.3769,2.0,5.387
920262.BJ,20220217,19.9,19.9,19.9,19.9,22.0,-2.1,-9.5455,0.02,0.039
920262.BJ,20220216,22.0,22.0,22.0,22.0,25.0,-3.0,-12.0,1.0,2.2
920262.BJ,20220215,25.0,25.0,25.0,25.0,19.88,5.12,25.7545,1.0,2.5
920262.BJ,20220209,19.88,19.88,19.88,19.88,20.01,-0.13,-0.6497,7.0,13.916
920262.BJ,20220208,28.12,50.0,20.01,20.01,25.0,-4.99,-19.96,3.4,11.74
920262.BJ,20220207,25.0,25.0,25.0,25.0,18.0,7.0,38.8889,4.0,10.0
920262.BJ,20220127,18.0,18.0,18.0,18.0,18.17,-0.17,-0.9356,43.0,77.4
920262.BJ,20220121,18.17,18.17,18.17,18.17,18.05,0.12,0.6648,1.0,1.817
920262.BJ,20220113,18.0,18.05,18.0,18.05,18.26,-0.21,-1.1501,25.0,45.025
