,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,106366122,0.11173184357540998,26.88,688380.SH,27.2,26.6,26.87,2025-07-01,0,3912830
1,108744731,-2.046130952380955,26.33,688380.SH,26.84,26.11,26.8,2025-07-02,0,4091691
2,71678595,-0.03797949107481204,26.32,688380.SH,26.5,26.2,26.45,2025-07-03,0,2694271
3,116276377,-0.7978723404255351,26.11,688380.SH,26.59,25.78,26.33,2025-07-04,0,4405289
4,56544004,-0.1914975105323658,26.06,688380.SH,26.29,25.96,26.06,2025-07-07,0,2147040
5,78415986,1.4581734458941005,26.44,688380.SH,26.52,26,26.06,2025-07-08,0,2946968
6,63890642,-0.7564296520423708,26.24,688380.SH,26.51,26.12,26.31,2025-07-09,0,2402351
7,55940137,0.34298780487804825,26.33,688380.SH,26.49,26.06,26.25,2025-07-10,0,2108954
8,118404664,1.2153437143942283,26.65,688380.SH,26.82,26.05,26.33,2025-07-11,0,4410608
9,77453153,0.18761726078799515,26.7,688380.SH,26.79,26.51,26.67,2025-07-14,0,2878902
10,92137557,-0.37453183520598454,26.6,688380.SH,26.82,26.19,26.74,2025-07-15,0,3447807
11,125558441,1.2030075187969935,26.92,688380.SH,27.27,26.45,26.63,2025-07-16,0,4614398
12,80949046,0.14858841010400872,26.96,688380.SH,27.07,26.69,26.92,2025-07-17,0,3010530
13,86800891,0.18545994065282162,27.01,688380.SH,27.27,26.76,26.95,2025-07-18,0,3217838
14,91922571,0.6664198445020352,27.19,688380.SH,27.23,26.92,27.05,2025-07-21,0,3387146
15,108457978,-0.22066936373667623,27.13,688380.SH,27.37,26.91,27.12,2025-07-22,0,3991869
16,174613361,0.9952082565425713,27.4,688380.SH,27.65,26.88,26.9,2025-07-23,0,6383862
17,172138984,1.4233576642335788,27.79,688380.SH,27.87,27.35,27.45,2025-07-24,0,6224662
18,227789279,2.4829075206909006,28.48,688380.SH,28.57,27.6,27.9,2025-07-25,0,8123782
19,176677784,-0.49157303370786715,28.34,688380.SH,28.74,28.19,28.65,2025-07-28,0,6224216
20,162407001,-0.38814396612561547,28.23,688380.SH,28.45,28.08,28.13,2025-07-29,0,5752981
21,342717406,2.692171448813312,28.99,688380.SH,29.5,27.83,28.22,2025-07-30,0,11979847
22,253791506,-2.104173853052775,28.38,688380.SH,29.2,28.25,28.65,2025-07-31,0,8814064
