,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,26829659,-0.20373514431238954,29.39,603205.SH,29.51,29.14,29.45,2025-07-01,3.01764,905292
1,49432485,0.5103776794828124,29.54,603205.SH,29.83,29.14,29.38,2025-07-02,5.549743333333333,1664923
2,51105242,0.406228842247803,29.66,603205.SH,29.96,29.45,29.86,2025-07-03,5.6982800000000005,1709484
3,44095734,-0.7754551584625773,29.43,603205.SH,29.92,29.43,29.65,2025-07-04,4.912363333333333,1473709
4,63832385,1.35915732246007,29.83,603205.SH,30.31,29.28,29.28,2025-07-07,7.061203333333334,2118361
5,64992836,0.3352329869259183,29.93,603205.SH,30.01,29.64,29.64,2025-07-08,7.172829999999999,2151849
6,67788609,-0.835282325425994,29.68,603205.SH,30.08,29.63,29.99,2025-07-09,5.833558974358975,2275088
7,46014358,0.3032345013477084,29.77,603205.SH,29.93,29.52,29.7,2025-07-10,3.9741564102564104,1549921
8,45030272,-0.1007725898555631,29.74,603205.SH,29.87,29.48,29.68,2025-07-11,3.8927923076923077,1518189
9,31388052,-0.40349697377268817,29.62,603205.SH,29.74,29.54,29.74,2025-07-14,2.7190820512820513,1060442
10,52561023,-1.1478730587440913,29.28,603205.SH,29.63,29,29.62,2025-07-15,4.6055153846153845,1796151
11,33462130,0.5464480874316944,29.44,603205.SH,29.55,29.28,29.3,2025-07-16,2.9143025641025644,1136578
12,43117500,-0.06793478260869419,29.42,603205.SH,29.58,29.22,29.32,2025-07-17,3.7691820512820517,1469981
13,37530245,0.23793337865396577,29.49,603205.SH,29.49,29.24,29.43,2025-07-18,3.277025641025641,1278040
14,110307470,1.6276703967446609,29.97,603205.SH,30.33,29.49,29.5,2025-07-21,9.428435897435898,3677090
15,66800621,-0.5005005005004958,29.82,603205.SH,30.09,29.69,29.98,2025-07-22,5.740582051282051,2238827
16,55934948,-0.6036217303822927,29.64,603205.SH,29.94,29.55,29.7,2025-07-23,4.8156,1878084
17,69484327,0.9109311740890673,29.91,603205.SH,30.02,29.58,29.6,2025-07-24,5.9702,2328378
18,83270148,0.7021063189568735,30.12,603205.SH,30.44,29.8,30.06,2025-07-25,7.083046153846154,2762388
19,49510041,-0.1328021248340063,30.08,603205.SH,30.35,29.99,30.21,2025-07-28,4.215920512820513,1644209
20,76407742,0.23271276595744775,30.15,603205.SH,30.75,30.03,30.53,2025-07-29,6.473502564102564,2524666
21,64140645,-0.6965174129353144,29.94,603205.SH,30.26,29.73,30,2025-07-30,5.479928205128205,2137172
22,55037706,-1.1022044088176415,29.61,603205.SH,30.11,29.53,29.92,2025-07-31,4.723948717948718,1842340
