ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002323.SZ,20260116,1.64,2.1412,2.7979,0.67,,,9.9472,10.1425,9.54,0.0,,212085.5142,212038.1924,162267.8788,347820.2433,347742.6355,0
002323.SZ,20260115,1.67,2.8608,3.7383,,,,10.1291,10.328,9.7145,0.0,,212085.5142,212038.1924,162267.8788,354182.8087,354103.7813,0
002323.SZ,20260114,1.71,3.6693,4.7947,1.21,,,10.3718,10.5754,9.9472,0.0,,212085.5142,212038.1924,162267.8788,362666.2293,362585.309,0
002323.SZ,20260113,1.7,3.268,4.2704,,,,10.3111,10.5135,9.889,0.0,,212085.5142,212038.1924,162267.8788,360545.3741,360464.9271,0
002323.SZ,20260112,1.73,3.4304,4.4825,1.32,,,10.4931,10.6991,10.0635,0.0,,212085.5142,212038.1924,162267.8788,366907.9396,366826.0729,0
002323.SZ,20260109,1.7,2.7621,3.6093,1.17,,,10.3111,10.5135,9.889,0.0,,212085.5142,212038.1924,162267.8788,360545.3741,360464.9271,0
002323.SZ,20260108,1.69,3.0548,3.9918,,,,10.2504,10.4517,9.8309,0.0,,212085.5142,212038.1924,162267.8788,358424.519,358344.5452,0
002323.SZ,20260107,1.67,2.635,3.4432,1.34,,,10.1291,10.328,9.7145,0.0,,212085.5142,212038.1924,162267.8788,354182.8087,354103.7813,0
002323.SZ,20260106,1.69,2.7444,3.5862,1.42,,,10.2504,10.4517,9.8309,0.0,,212085.5142,212038.1924,162267.8788,358424.519,358344.5452,0
002323.SZ,20260105,1.65,1.792,2.3417,0.93,,,10.0078,10.2043,9.5982,0.0,,212085.5142,212038.1924,162267.8788,349941.0984,349863.0175,0
