,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,103789605,-0.5235602094240842,7.6,600037.SH,7.64,7.52,7.63,2025-07-01,0.9839580120817611,13694510
1,86186237,-0.3947368421052548,7.57,600037.SH,7.67,7.55,7.63,2025-07-02,0.815941978281931,11356100
2,97242879,0.39630118890355825,7.6,600037.SH,7.66,7.55,7.55,2025-07-03,0.9194565560433923,12796793
3,85673015,-0.3947368421052548,7.57,600037.SH,7.64,7.56,7.61,2025-07-04,0.809590390071179,11267700
4,93130996,1.0568031704095122,7.65,600037.SH,7.65,7.53,7.56,2025-07-07,0.8788819064177629,12232084
5,124323932,0.7843137254901908,7.71,600037.SH,7.75,7.61,7.63,2025-07-08,1.1615282284511428,16165893
6,94884364,0.25940337224384513,7.73,600037.SH,7.78,7.7,7.71,2025-07-09,0.8804565829701027,12254000
7,90712509,0,7.73,600037.SH,7.76,7.67,7.73,2025-07-10,0.8451750911713727,11762960
8,118202105,0,7.73,600037.SH,7.77,7.66,7.72,2025-07-11,1.098563296325522,15289561
9,136844278,0.3880983182406127,7.76,600037.SH,7.77,7.65,7.72,2025-07-14,1.2741762319884657,17733703
10,184133801,-3.3505154639175228,7.5,600037.SH,7.71,7.46,7.71,2025-07-15,1.7542982454806704,24415935
11,282815201,4.533333333333331,7.84,600037.SH,7.94,7.5,7.51,2025-07-16,2.613069112398685,36368118
12,137914615,-0.2551020408163211,7.82,600037.SH,7.87,7.74,7.8,2025-07-17,1.270778275996804,17686411
13,114241242,0.2557544757033194,7.84,600037.SH,7.88,7.76,7.8,2025-07-18,1.050614553377973,14622221
14,224782329,2.423469387755096,8.03,600037.SH,8.08,7.8,7.87,2025-07-21,2.0387830074184454,28375331
15,467970100,5.23038605230386,8.45,600037.SH,8.67,7.99,8.01,2025-07-22,4.037396889689332,56191597
16,355077890,0.11834319526629071,8.46,600037.SH,8.61,8.3,8.44,2025-07-23,3.016688976213104,41985610
17,224832093,0.7092198581560132,8.52,600037.SH,8.56,8.37,8.48,2025-07-24,1.9061153582750852,26528892
18,368654851,1.995305164319248,8.69,600037.SH,8.85,8.47,8.54,2025-07-25,3.056897762861707,42545227
19,282025645,-2.3014959723820403,8.49,600037.SH,8.64,8.44,8.6,2025-07-28,2.3791369571726864,33112302
20,197521171,0.9422850412249714,8.57,600037.SH,8.59,8.37,8.48,2025-07-29,1.6766954172983537,23335876
21,256443288,0.46674445740955833,8.61,600037.SH,8.81,8.51,8.55,2025-07-30,2.133235363294507,29689898
22,195338630,0.23228803716610164,8.63,600037.SH,8.73,8.47,8.6,2025-07-31,1.6356913888135902,22765191
