ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688315.SH,20260119,15.08,15.24,14.87,14.97,15.25,-0.28,-1.8361,66786.7,100385.025
688315.SH,20260116,15.98,15.99,15.17,15.25,15.93,-0.68,-4.2687,93506.59,143926.42
688315.SH,20260115,15.84,16.22,15.58,15.93,16.03,-0.1,-0.6238,95296.86,151076.009
688315.SH,20260114,15.81,16.68,15.66,16.03,15.96,0.07,0.4386,179434.63,291341.384
688315.SH,20260113,15.98,16.8,15.66,15.96,15.83,0.13,0.8212,172166.28,280499.8
688315.SH,20260112,15.38,16.05,15.15,15.83,15.0,0.83,5.5333,134488.39,210193.736
688315.SH,20260109,14.39,15.0,14.29,15.0,14.15,0.85,6.0071,107353.77,157396.183
688315.SH,20260108,13.81,14.29,13.71,14.15,13.9,0.25,1.7986,37237.51,52485.342
688315.SH,20260107,14.05,14.2,13.86,13.9,14.06,-0.16,-1.138,55827.83,78357.426
688315.SH,20260106,13.99,14.21,13.87,14.06,14.0,0.06,0.4286,42056.1,59031.079
688315.SH,20260105,13.3,14.02,13.3,14.0,13.28,0.72,5.4217,57309.01,79014.355
