,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,48330531,0.2898550724637619,3.46,601188.SH,3.49,3.44,3.44,2025-08-01,1.0593986639212472,13940400
1,44007534,0.2890173410404691,3.47,601188.SH,3.48,3.43,3.45,2025-08-04,0.9645342875638332,12692100
2,47407578,0.8645533141210318,3.5,601188.SH,3.51,3.46,3.46,2025-08-05,1.0305890147366799,13561300
3,39228618,-0.28571428571427965,3.49,601188.SH,3.51,3.47,3.5,2025-08-06,0.8551314116657956,11252491
4,62079928,0.8595988538681891,3.52,601188.SH,3.55,3.5,3.51,2025-08-07,1.3377828614248326,17603598
5,55936928,0.284090909090903,3.53,601188.SH,3.54,3.49,3.52,2025-08-08,1.2091541233860552,15911000
6,51353502,0.5665722379603405,3.55,601188.SH,3.56,3.53,3.54,2025-08-11,1.0991743705506394,14463800
7,54216268,-0.28169014084506444,3.54,601188.SH,3.56,3.52,3.55,2025-08-12,1.16240968863684,15295900
8,65534887,-0.2824858757062212,3.53,601188.SH,3.55,3.51,3.55,2025-08-13,1.4126326250509327,18588530
9,57990738,-1.1331444759206684,3.49,601188.SH,3.54,3.48,3.54,2025-08-14,1.256240610973518,16530601
10,55097550,0.28653295128939216,3.5,601188.SH,3.5,3.47,3.49,2025-08-15,1.1999966674736584,15790499
11,56554697,0.28571428571427965,3.51,601188.SH,3.53,3.49,3.5,2025-08-18,1.2245576723507567,16113692
12,47885688,-0.28490028490027886,3.5,601188.SH,3.52,3.49,3.52,2025-08-19,1.039480412664916,13678300
13,47780954,0.571428571428572,3.52,601188.SH,3.52,3.48,3.5,2025-08-20,1.0363589240332725,13637225
14,69487367,0.8522727272727216,3.55,601188.SH,3.56,3.51,3.52,2025-08-21,1.4915737996313947,19627300
15,60065144,-0.28169014084506444,3.54,601188.SH,3.55,3.51,3.55,2025-08-22,1.294,17026995
16,84313799,0.85,3.57,601188.SH,3.59,3.53,3.54,2025-08-25,1.8,23676084
17,74983193,0.28,3.58,601188.SH,3.59,3.55,3.56,2025-08-26,1.594,20971285
18,90652564,-2.23,3.5,601188.SH,3.59,3.5,3.58,2025-08-27,1.95,25611086
19,94646478,-0.29,3.49,601188.SH,3.52,3.42,3.51,2025-08-28,2.072,27269100
20,88191769,0.86,3.52,601188.SH,3.53,3.47,3.49,2025-08-29,1.91,25129400
