,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,587890611,2.9310344827586197,5.97,002226.SZ,6.08,5.69,5.85,2025-07-01,3.7771011749225556,100050940
1,349830958,-4.020100502512552,5.73,002226.SZ,6.01,5.71,6.01,2025-07-02,2.2812072390767573,60426480
2,202060836,-0.5235602094240881,5.7,002226.SZ,5.77,5.64,5.74,2025-07-03,1.3386073693865428,35458125
3,153237924,-0.3508771929824642,5.68,002226.SZ,5.75,5.65,5.75,2025-07-04,1.016981901764481,26938647
4,135039102,0,5.68,002226.SZ,5.73,5.66,5.7,2025-07-07,0.8955409533713664,23721820
5,147562634,-0.7042253521126767,5.64,002226.SZ,5.69,5.62,5.69,2025-07-08,0.9865008495290827,26131240
6,150461753,-0.5319148936170099,5.61,002226.SZ,5.68,5.58,5.65,2025-07-09,1.0070264928544266,26674940
7,134080519,0.17825311942958622,5.62,002226.SZ,5.62,5.55,5.59,2025-07-10,0.9060774754462304,24000920
8,105489720,0.17793594306049443,5.63,002226.SZ,5.64,5.57,5.62,2025-07-11,0.7099667886559093,18806180
9,106439564,0,5.63,002226.SZ,5.66,5.6,5.63,2025-07-14,0.7130761385937524,18888543
10,258930888,1.598579040852573,5.72,002226.SZ,5.78,5.6,5.65,2025-07-15,1.7168310998591945,45476824
11,176365954,-2.0979020979020997,5.6,002226.SZ,5.72,5.58,5.7,2025-07-16,1.1860138778295255,31416104
12,122436741,0,5.6,002226.SZ,5.62,5.53,5.59,2025-07-17,0.8287603179033987,21952880
13,249174444,2.142857142857145,5.72,002226.SZ,5.8,5.61,5.63,2025-07-18,1.6449821367859285,43573630
14,457387510,9.96503496503497,6.29,002226.SZ,6.29,6.2,6.29,2025-07-21,2.745623721810581,72728323
15,680921840,10.015898251192368,6.92,002226.SZ,6.92,6.66,6.92,2025-07-22,3.724530309819972,98658400
16,2963271003,-1.589595375722548,6.81,002226.SZ,7.61,6.65,7.56,2025-07-23,15.372241100033865,407192474
17,1579405073,-5.726872246696031,6.42,002226.SZ,6.53,6.2,6.4,2025-07-24,9.330672580762018,247158474
18,952183546,-3.894080996884735,6.17,002226.SZ,6.53,6.13,6.52,2025-07-25,5.7695477215680455,152828491
19,527133552,0.16207455429497222,6.18,002226.SZ,6.25,6.11,6.15,2025-07-28,3.218220788974682,85246860
20,699630009,1.9417475728155358,6.3,002226.SZ,6.35,6.16,6.19,2025-07-29,4.223366337092965,111871976
21,544473684,-1.9047619047619067,6.18,002226.SZ,6.35,6.14,6.24,2025-07-30,3.295353717826273,87290020
22,361339769,-1.4563106796116483,6.09,002226.SZ,6.25,6.08,6.21,2025-07-31,2.2199066521375865,58802700
