,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,310517609,-0.9314140558848536,23.4,600845.SH,23.66,23.32,23.63,2025-07-01,0.6211542064068998,13253819
1,413978101,-1.7948717948717872,22.98,600845.SH,23.35,22.91,23.35,2025-07-02,0.8436412873465788,18001116
2,313614005,0.6527415143603071,23.13,600845.SH,23.32,22.96,22.97,2025-07-03,0.6342492382184085,13533233
3,915768466,1.9022913964548263,23.57,600845.SH,24.05,23.06,23.21,2025-07-04,1.807540121229202,38568216
4,287214099,-0.509121764955456,23.45,600845.SH,23.57,23.31,23.5,2025-07-07,0.5750054835275821,12269125
5,440065489,1.5351812366737716,23.81,600845.SH,23.83,23.35,23.44,2025-07-08,0.87108947020836,18586789
6,358830708,-1.0079798404031854,23.57,600845.SH,23.85,23.53,23.83,2025-07-09,0.7098016300923967,15145325
7,351315676,-0.6364022061943088,23.42,600845.SH,23.63,23.35,23.63,2025-07-10,0.701615958110213,14970664
8,611459721,1.8360375747224582,23.85,600845.SH,23.98,23.38,23.46,2025-07-11,1.205040994766767,25712448
9,419452807,-0.37735849056603715,23.76,600845.SH,24.06,23.7,24.05,2025-07-14,0.824713681293959,17597250
10,847867972,2.6094276094275988,24.38,600845.SH,24.39,23.67,23.69,2025-07-15,1.6500069550865506,35206867
11,629289085,0.08203445447087603,24.4,600845.SH,24.57,24.27,24.49,2025-07-16,1.2085723051233181,25787797
12,428793541,0.08196721311476692,24.42,600845.SH,24.45,24.15,24.23,2025-07-17,0.8261501258709049,17627900
13,438917107,0.28665028665027326,24.49,600845.SH,24.68,24.37,24.45,2025-07-18,0.8394441978167786,17911561
14,366114641,0.24499795835035637,24.55,600845.SH,24.55,24.33,24.43,2025-07-21,0.7025231911973424,14990022
15,870367122,1.58859470468432,24.94,600845.SH,25.35,24.28,24.56,2025-07-22,1.643111599322718,35059738
16,655159398,-0.521251002405784,24.81,600845.SH,25.24,24.74,24.97,2025-07-23,1.2284435123215247,26211797
17,483028576,1.2494961708988404,25.12,600845.SH,25.27,24.78,24.78,2025-07-24,0.903160005180405,19271091
18,1078822211,3.105095541401264,25.9,600845.SH,25.9,25.14,25.28,2025-07-25,1.9721766346865004,42081132
19,821421885,-1.1583011583011473,25.6,600845.SH,26.29,25.55,26.26,2025-07-28,1.4939310889151924,31876613
20,614779443,-0.8203125000000033,25.39,600845.SH,25.63,25.05,25.45,2025-07-29,1.1404141581655793,24333479
21,595111108,-2.0874359984245814,24.86,600845.SH,25.44,24.74,25.39,2025-07-30,1.112595546007349,23739902
22,498363081,-0.48270313757039823,24.74,600845.SH,25.13,24.57,24.9,2025-07-31,0.9387709893896701,20030937
