,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,68405863,0.3164556962025329,22.19,603301.SH,22.36,21.93,22.17,2025-08-01,1.1575477899326572,3084300
1,66745174,1.0365029292474106,22.42,603301.SH,22.55,21.84,22.02,2025-08-04,1.1297348172593344,3010192
2,77725528,-0.2230151650312253,22.37,603301.SH,22.75,22.27,22.49,2025-08-05,1.2983915906673222,3459580
3,61394587,-1.2963790791238385,22.08,603301.SH,22.5,21.96,22.41,2025-08-06,1.0404441710869068,2772276
4,74304808,-0.09057971014492561,22.06,603301.SH,22.64,21.95,21.95,2025-08-07,1.255321790591885,3344820
5,71230504,0.7252946509519499,22.22,603301.SH,22.41,21.72,22.08,2025-08-08,1.2082219843016508,3219322
6,115280024,2.790279027902795,22.84,603301.SH,22.9,22.01,22.15,2025-08-11,1.9184000528547063,5111600
7,207710270,3.5901926444833636,23.66,603301.SH,24.46,22.66,22.84,2025-08-12,3.274591720550767,8725189
8,134858122,-0.5494505494505453,23.53,603301.SH,23.79,22.99,23.66,2025-08-13,2.171153275563005,5785064
9,92170323,-1.3174670633234264,23.22,603301.SH,23.72,23,23.51,2025-08-14,1.4901989445707209,3970653
10,116096393,1.9810508182601243,23.68,603301.SH,24.05,23.16,23.37,2025-08-15,1.84077082902407,4904756
11,111691416,-0.4222972972973033,23.58,603301.SH,23.76,23.33,23.7,2025-08-18,1.7843413594358641,4754399
12,149550154,2.5445292620865203,24.18,603301.SH,24.57,23.51,23.53,2025-08-19,2.327315828734749,6201161
13,99401955,1.7369727047146473,24.6,603301.SH,24.64,24.01,24.01,2025-08-20,1.5313396859812252,4080273
14,163333780,-0.40650406504065617,24.5,603301.SH,25.37,24.42,24.6,2025-08-21,2.4750171703109825,6594713
15,79986597,-0.7755102040816378,24.31,603301.SH,24.58,23.98,24.51,2025-08-22,1.2396,3302941
16,112477433,0.16,24.35,603301.SH,24.41,23.9,24.31,2025-08-25,1.75,4660359
17,57831492,-0.66,24.19,603301.SH,24.39,24.07,24.34,2025-08-26,0.896,2388114
18,109986599,-4.092600248036387,23.2,603301.SH,24.2,23.2,24.16,2025-08-27,1.7395,4634895
19,92740000,1.08,23.45,603301.SH,23.55,23.080,23.23,2025-08-28,1.49,3972500
20,110038288,3.62,24.3,603301.SH,24.3,23.45,23.57,2025-08-29,1.72,4582963
