,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,67403276,-1.1702127659574408,55.74,301336.SZ,56.6,54.78,56.4,2025-07-01,4.703917686450853,1211100
1,49423542,-1.2917115177610314,55.02,301336.SZ,55.7,54.56,55.7,2025-07-02,3.4936619263170194,899500
2,43199813,0.32715376226826554,55.2,301336.SZ,55.55,54.74,54.9,2025-07-03,3.0411754177945816,783000
3,52529075,-2.155797101449284,54.01,301336.SZ,55.19,53.97,55.19,2025-07-04,3.753113417898984,966300
4,41223033,1.3145713756711737,54.72,301336.SZ,54.89,53.72,54.2,2025-07-07,2.943298507796595,757800
5,43783545,0.7858187134502919,55.15,301336.SZ,55.37,54.51,54.88,2025-07-08,3.086618268865075,794700
6,71434999,-0.0906618313689885,55.1,301336.SZ,56.49,54.96,55.47,2025-07-09,4.981678374609425,1282614
7,59766101,-1.306715063520869,54.38,301336.SZ,55.2,54.2,55,2025-07-10,4.257311560537024,1096114
8,66946502,0.42294961382860774,54.61,301336.SZ,55.08,53.54,54.4,2025-07-11,4.7891715822625915,1233050
9,54295463,1.1902581944698747,55.26,301336.SZ,55.38,54.2,54.6,2025-07-14,3.8415988053424015,989082
10,70311350,-0.2533478103510687,55.12,301336.SZ,55.5,54.14,55.26,2025-07-15,4.991936030137388,1285255
11,78732755,0.4172714078374528,55.35,301336.SZ,55.94,54.9,55.32,2025-07-16,5.515542542587331,1420066
12,86539546,0.578139114724481,55.67,301336.SZ,56.35,55.31,55.5,2025-07-17,6.02797477447917,1552000
13,211594855,3.0537093587210267,57.37,301336.SZ,58.66,55.7,55.95,2025-07-18,14.338190513832028,3691600
14,114025827,-0.9586892103886999,56.82,301336.SZ,57.37,56.15,57.19,2025-07-21,7.815781983688424,2012300
15,102841924,-1.742344244984164,55.83,301336.SZ,57.15,55.5,56.82,2025-07-22,7.136275420031768,1837350
16,74916168,-0.32240730789897853,55.65,301336.SZ,56.27,55.09,55.76,2025-07-23,5.23350168161853,1347450
17,84735925,0.9703504043126668,56.19,301336.SZ,56.48,55.29,55.65,2025-07-24,5.866982793549943,1510550
18,62896719,0.03559352197900539,56.21,301336.SZ,56.23,55.3,56.23,2025-07-25,4.373388914989398,1126000
19,50825739,0.035580857498658636,56.23,301336.SZ,56.85,55.7,56.8,2025-07-28,3.511602142478952,904119
20,70104931,-1.440512182109186,55.42,301336.SZ,56.55,55.06,56.18,2025-07-29,4.906682134325649,1263305
21,68443102,-0.811981234211481,54.97,301336.SZ,55.8,54.5,55.42,2025-07-30,4.826516284232061,1242665
22,61101729,-1.6554484264144016,54.06,301336.SZ,55.45,53.74,54.86,2025-07-31,4.344958003037602,1118680
