,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,49839058,1.3008130081300824,6.23,300140.SZ,6.25,6.16,6.18,2025-08-01,0.7863280958023373,8021500
1,55231326,1.2841091492776755,6.31,300140.SZ,6.33,6.2,6.23,2025-08-04,0.860568290289022,8778840
2,46341189,1.1093502377179125,6.38,300140.SZ,6.38,6.31,6.33,2025-08-05,0.7148365941793684,7292200
3,46770295,0.6269592476489034,6.42,300140.SZ,6.43,6.34,6.38,2025-08-06,0.7169149745679742,7313402
4,46523614,0.1557632398753861,6.43,300140.SZ,6.45,6.37,6.44,2025-08-07,0.7111741864018616,7254839
5,56902061,0.9331259720062286,6.49,300140.SZ,6.51,6.39,6.4,2025-08-08,0.8638762303990825,8812585
6,77735049,1.8489984591679522,6.61,300140.SZ,6.63,6.47,6.5,2025-08-11,1.1579776423635917,11812776
7,49343106,-0.4538577912254198,6.58,300140.SZ,6.63,6.56,6.61,2025-08-12,0.7341186158017982,7488900
8,55212060,0.30395136778114856,6.6,300140.SZ,6.61,6.55,6.58,2025-08-13,0.8220987456147983,8386404
9,56676672,-1.9696969696969682,6.47,300140.SZ,6.63,6.44,6.61,2025-08-14,0.8520863573815367,8692314
10,51922252,0.9273570324575039,6.53,300140.SZ,6.57,6.45,6.46,2025-08-15,0.7795641939622374,7952500
11,69781559,0,6.53,300140.SZ,6.62,6.49,6.56,2025-08-18,1.043052480281143,10640400
12,64793801,-0.15313935681471172,6.52,300140.SZ,6.57,6.43,6.5,2025-08-19,0.9770791462289409,9967392
13,56409502,0.3067484662576758,6.54,300140.SZ,6.54,6.44,6.5,2025-08-20,0.8542114969176458,8713993
14,48148718,0.3058103975535103,6.56,300140.SZ,6.57,6.5,6.52,2025-08-21,0.7218542893798163,7363789
15,57745345,0,6.56,300140.SZ,6.58,6.47,6.55,2025-08-22,0.8677,8851210
16,78430000,-0.15,6.55,300140.SZ,6.68,6.520,6.58,2025-08-25,1.17,11909100
17,84320000,1.68,6.66,300140.SZ,6.7,6.530,6.6,2025-08-26,1.24,12696500
18,107274673,-3.9,6.4,300140.SZ,6.69,6.4,6.67,2025-08-27,1.61,16381800
19,97759965,0.63,6.44,300140.SZ,6.49,6.20,6.40,2025-08-28,1.51,153626
20,105242810,0.31,6.46,300140.SZ,6.55,6.38,6.41,2025-08-29,1.596,16281702
