,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,48433630,0.5263157894736847,7.64,600603.SH,7.7,7.58,7.62,2025-08-01,0.5308897377300389,6335262
1,49932754,1.1780104712041983,7.73,600603.SH,7.73,7.62,7.66,2025-08-04,0.5458698460974746,6514024
2,152306960,3.622250970245787,8.01,600603.SH,8.04,7.75,7.75,2025-08-05,1.6098707539241202,19211057
3,223934776,4.244694132334581,8.35,600603.SH,8.41,8.01,8.01,2025-08-06,2.258356211060162,26949623
4,151051864,-0.5988023952095681,8.3,600603.SH,8.41,8.23,8.36,2025-08-07,1.5215470924165835,18157065
5,136984691,3.1325301204819254,8.56,600603.SH,8.62,8.28,8.35,2025-08-08,1.3599733138506058,16228958
6,123750042,-1.0514018691588767,8.47,600603.SH,8.73,8.43,8.7,2025-08-11,1.2090642374661975,14428116
7,117791549,-0.9445100354191271,8.39,600603.SH,8.54,8.33,8.45,2025-08-12,1.1714286865686399,13979000
8,144672889,2.6221692491060646,8.61,600603.SH,8.62,8.46,8.47,2025-08-13,1.4196379922340472,16940954
9,197159216,0.34843205574914216,8.64,600603.SH,8.87,8.56,8.63,2025-08-14,1.8913168241207239,22569635
10,148248435,3.1249999999999947,8.91,600603.SH,8.94,8.57,8.61,2025-08-15,1.4133468528667494,16865880
11,166154809,0.897867564534232,8.99,600603.SH,9.18,8.89,8.91,2025-08-18,1.5404116278057804,18382181
12,79430042,0,8.99,600603.SH,9.03,8.92,8.95,2025-08-19,0.7419050303582168,8853369
13,91859171,0.22246941045605756,9.01,600603.SH,9.12,8.9,8.98,2025-08-20,0.8555976355261264,10210096
14,148162404,-1.664816870144288,8.86,600603.SH,9.06,8.77,8.98,2025-08-21,1.393494744183954,16628979
15,92744437,-0.6772009029345228,8.8,600603.SH,8.89,8.75,8.8,2025-08-22,0.8828,10534681
16,167439454,-2.27,8.60,600603.SH,8.85,8.56,8.80,2025-08-25,1.62,192806
17,134840000,3.14,8.87,600603.SH,8.95,8.530,8.6,2025-08-26,1.28,15313300
18,116015418,-2.59,8.64,600603.SH,9.0,8.62,8.89,2025-08-27,1.11,13193310
19,108672533,1.39,8.76,600603.SH,8.81,8.49,8.65,2025-08-28,1.05,125354
20,136117703,-3.54,8.45,600603.SH,8.75,8.43,8.71,2025-08-29,1.33,158667
