,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43381534,0.8620689655172536,17.55,603045.SH,17.75,17.4,17.59,2025-08-01,1.8276032095795525,2475400
1,50897387,1.6524216524216473,17.84,603045.SH,17.84,17.4,17.48,2025-08-04,2.1252882762768444,2878600
2,57688808,0,17.84,603045.SH,18,17.81,17.96,2025-08-05,2.3804026065015025,3224140
3,45923726,0.22421524663676654,17.88,603045.SH,17.9,17.76,17.85,2025-08-06,1.8982886467958193,2571140
4,62348989,-1.0067114093959717,17.7,603045.SH,17.96,17.63,17.88,2025-08-07,2.58789323250433,3505176
5,52976898,0.8474576271186562,17.85,603045.SH,17.89,17.56,17.75,2025-08-08,2.209056499658478,2992060
6,97835715,3.0252100840336085,18.39,603045.SH,18.39,17.87,17.92,2025-08-11,3.967820037564282,5374220
7,72383519,0.3262642740619832,18.45,603045.SH,18.5,18.18,18.39,2025-08-12,2.9134715080801525,3946156
8,124410642,1.029810298102988,18.64,603045.SH,18.88,18.48,18.55,2025-08-13,4.916697094111635,6659428
9,180883471,1.1266094420600903,18.85,603045.SH,19.87,18.5,18.5,2025-08-14,6.982486748972305,9457440
10,112177238,-0.10610079575598474,18.83,603045.SH,19.15,18.7,18.84,2025-08-15,4.394339539129325,5951920
11,109618351,-1.1152416356877182,18.62,603045.SH,19.13,18.59,18.95,2025-08-18,4.320578318213006,5852014
12,126238994,2.470461868958095,19.08,603045.SH,19.26,18.5,18.73,2025-08-19,4.91852883183603,6661909
13,170636533,3.406708595387852,19.73,603045.SH,20.08,18.94,19.08,2025-08-20,6.436314388654211,8717676
14,99153008,-2.179422199695893,19.3,603045.SH,19.8,19.25,19.8,2025-08-21,3.7781048720421193,5117260
15,97801867,-0.4145077720207349,19.22,603045.SH,19.66,18.96,19.3,2025-08-22,3.7752,5113319
16,102825024,0.68,19.35,603045.SH,19.47,18.94,19.22,2025-08-25,3.95,5347461
17,163473609,2.27,19.79,603045.SH,20.12,19.29,19.36,2025-08-26,6.09,8244842
18,128753794,-0.859019706922679,19.62,603045.SH,19.97,19.36,19.9,2025-08-27,4.8264,6537100
19,148024634,-2.3445463812436333,19.16,603045.SH,19.72,18.31,19.4,2025-08-28,5.7718,7817670
20,333207498,8.04,20.7,603045.SH,20.99,19.16,19.17,2025-08-29,12.18,16502676
