,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,26073795,0.4966403739409924,103.2,688198.SH,103.7,102.08,103.7,2025-07-01,0,253173
1,35819948,-1.2596899224806173,101.9,688198.SH,104.67,101.74,102.75,2025-07-02,0,349431
2,36603716,-0.9028459273797856,100.98,688198.SH,102.67,100.88,102.17,2025-07-03,0,360542
3,29434473,-0.21786492374727554,100.76,688198.SH,101.97,100.04,100.98,2025-07-04,0,292103
4,28066662,-0.5458515283842907,100.21,688198.SH,101.68,100.02,100.93,2025-07-07,0,279297
5,30834279,-0.09979044007583507,100.11,688198.SH,100.89,99.25,100.7,2025-07-08,0,308408
6,34481346,-0.2597143142543254,99.85,688198.SH,100.28,99.47,100.1,2025-07-09,0,345487
7,43995623,0.8512769153730683,100.7,688198.SH,101.99,99.52,100.19,2025-07-10,0,437067
8,34289754,0.03972194637536449,100.74,688198.SH,101.32,100.21,101.31,2025-07-11,0,340437
9,41549300,-0.7147111375818929,100.02,688198.SH,101.23,99.55,100.9,2025-07-14,0,415310
10,58791995,0.5198960207958511,100.54,688198.SH,102.88,99.52,100.02,2025-07-15,0,584943
11,55362682,2.2379152576089116,102.79,688198.SH,103.3,100.5,100.51,2025-07-16,0,542610
12,50981828,0.18484288354898115,102.98,688198.SH,103.73,101.32,103.03,2025-07-17,0,498487
13,40295385,-0.14565935133036093,102.83,688198.SH,103.79,101.5,103.3,2025-07-18,0,393425
14,29446959,0.369541962462312,103.21,688198.SH,103.73,102.67,102.95,2025-07-21,0,285419
15,48817675,0.6491619029163858,103.88,688198.SH,105.5,102.88,102.88,2025-07-22,0,467869
16,47797995,-0.07701193685021014,103.8,688198.SH,106.39,103.3,104.22,2025-07-23,0,456265
17,46303634,1.6184971098265961,105.48,688198.SH,106.3,103.76,104,2025-07-24,0,440488
18,71353582,1.4031095942358642,106.96,688198.SH,107.71,105.5,105.5,2025-07-25,0,666500
19,56325966,0.3646222887060589,107.35,688198.SH,108.99,106.73,107.38,2025-07-28,0,523931
20,74151465,2.785281788542161,110.34,688198.SH,111.22,106.5,107.61,2025-07-29,0,681666
21,64861325,-2.030088816385725,108.1,688198.SH,110.99,106.73,110.8,2025-07-30,0,594826
22,77008994,-2.516188714153561,105.38,688198.SH,108.46,105,107.37,2025-07-31,0,720605
