,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,82789165,0.10106114199090234,19.81,300873.SZ,20.13,19.66,19.73,2025-07-01,2.451203381257882,4089580
1,87157227,0.05047955577991703,19.82,300873.SZ,20.01,19.64,19.86,2025-07-02,2.5814931261707907,4306955
2,59650501,-0.20181634712411275,19.78,300873.SZ,19.86,19.64,19.78,2025-07-03,1.7747935690480356,2961060
3,57312585,-1.1122345803842388,19.56,300873.SZ,19.84,19.53,19.81,2025-07-04,1.7117540110435956,2855885
4,56761207,-0.5112474437627703,19.46,300873.SZ,19.61,19.43,19.52,2025-07-07,1.7108639350403951,2854400
5,84842500,2.055498458376149,19.86,300873.SZ,19.91,19.42,19.44,2025-07-08,2.5315415813689652,4223616
6,65368190,-0.8559919436052273,19.69,300873.SZ,19.96,19.66,19.87,2025-07-09,1.9367514389636975,3231270
7,45458804,0.15236160487555908,19.72,300873.SZ,19.81,19.56,19.61,2025-07-10,1.35660169821107,2263350
8,174524865,2.2312373225152196,20.16,300873.SZ,20.47,19.56,19.77,2025-07-11,5.116972020176135,8537140
9,87990106,-0.5952380952381001,20.04,300873.SZ,20.16,19.96,20.16,2025-07-14,2.5815758403044216,4307093
10,80497185,-0.6487025948103743,19.91,300873.SZ,20.16,19.66,20.04,2025-07-15,2.3808244423381644,3972160
11,79838854,1.0547463586137662,20.12,300873.SZ,20.17,19.91,19.96,2025-07-16,2.340102715969525,3904220
12,107964144,1.242544731610338,20.37,300873.SZ,20.48,20.06,20.06,2025-07-17,3.1214036396676246,5207740
13,105019050,0.9818360333824216,20.57,300873.SZ,20.66,20.24,20.32,2025-07-18,3.017000421692237,5033554
14,92398517,0.5833738454059357,20.69,300873.SZ,20.86,20.49,20.61,2025-07-21,2.627312560557759,4383400
15,87097468,-0.5316578057032527,20.58,300873.SZ,20.79,20.42,20.72,2025-07-22,2.490270824953907,4154760
16,79892531,-1.020408163265293,20.37,300873.SZ,20.76,20.33,20.58,2025-07-23,2.2900426837895314,3820700
17,92357137,1.4236622484045123,20.66,300873.SZ,20.68,20.38,20.46,2025-07-24,2.64275253216883,4409160
18,353847300,5.614714424007746,21.82,300873.SZ,22.57,20.77,20.77,2025-07-25,9.576087967320245,15976715
19,209229873,-3.116406966086158,21.14,300873.SZ,21.72,20.99,21.72,2025-07-28,5.794568001012469,9667639
20,133526379,-0.8514664143803203,20.96,300873.SZ,21.22,20.76,21.16,2025-07-29,3.7560212367938717,6266534
21,128958674,-0.9541984732824393,20.76,300873.SZ,21.18,20.51,20.91,2025-07-30,3.6460509979984677,6083060
22,292752522,4.094412331406541,21.61,300873.SZ,21.81,20.56,20.66,2025-07-31,8.077060322908187,13475742
