,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,88939865,1.1976047904191667,11.83,002667.SZ,11.93,11.58,11.8,2025-07-01,3.2162679385231643,7579650
1,81287238,0.929839391377848,11.94,002667.SZ,11.97,11.67,11.87,2025-07-02,2.911875281118193,6862300
2,79181105,-0.8375209380234475,11.84,002667.SZ,12.11,11.72,12.08,2025-07-03,2.8401084585812124,6693170
3,78990158,-0.9290540540540493,11.73,002667.SZ,11.91,11.67,11.85,2025-07-04,2.8426120017312635,6699070
4,48833050,-0.3410059676044409,11.69,002667.SZ,11.8,11.58,11.8,2025-07-07,1.7813770335983976,4198100
5,119593857,3.079555175363569,12.05,002667.SZ,12.09,11.62,11.68,2025-07-08,4.255866353228722,10029630
6,167326414,2.240663900414934,12.32,002667.SZ,12.75,12.04,12.21,2025-07-09,5.734413958738214,13514064
7,93188290,0,12.32,002667.SZ,12.47,12.15,12.47,2025-07-10,3.2209143448779205,7590600
8,114368057,-0.7305194805194793,12.23,002667.SZ,12.55,12.2,12.33,2025-07-11,3.9257890404216136,9251750
9,260703206,4.251839738348321,12.75,002667.SZ,13.31,12.47,12.55,2025-07-14,8.57456697190091,20207339
10,192222808,-1.019607843137261,12.62,002667.SZ,12.8,12.25,12.27,2025-07-15,6.4863408383050585,15286100
11,80938671,-1.1093502377178985,12.48,002667.SZ,12.77,12.45,12.77,2025-07-16,2.7407432552850217,6459000
12,88482465,0.4006410256410171,12.53,002667.SZ,12.7,12.36,12.44,2025-07-17,2.99457707093938,7057200
13,122107390,0.4788507581803711,12.59,002667.SZ,12.85,12.47,12.55,2025-07-18,4.096475520439944,9654000
14,129286397,-0.39714058776807554,12.54,002667.SZ,12.68,12.4,12.62,2025-07-21,4.394745105360977,10356920
15,138102421,-0.8771929824561358,12.43,002667.SZ,12.74,12.2,12.47,2025-07-22,4.71757487291336,11117720
16,92491068,-1.6090104585679748,12.23,002667.SZ,12.56,12.22,12.5,2025-07-23,3.1766143610024353,7486200
17,235521376,3.7612428454619713,12.69,002667.SZ,12.86,12.17,12.17,2025-07-24,7.946713569203872,18727702
18,133571454,-1.5760441292356129,12.49,002667.SZ,12.8,12.41,12.77,2025-07-25,4.507862822808551,10623500
19,102140257,-1.361088871096877,12.32,002667.SZ,12.47,12.27,12.43,2025-07-28,3.5097557560275985,8271301
20,83479124,-0.8116883116883088,12.22,002667.SZ,12.4,12.13,12.26,2025-07-29,2.893183573362301,6818250
21,89436032,-0.8183306055646596,12.12,002667.SZ,12.26,11.96,12.26,2025-07-30,3.135242249624468,7388700
22,65528378,-1.0726072607260644,11.99,002667.SZ,12.22,11.96,12.06,2025-07-31,2.309370040650751,5442400
