,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,218823664,1.2302284710017468,11.52,000922.SZ,11.6,11.18,11.41,2025-07-01,3.2842341405706827,19288923
1,108292629,-0.9548611111111062,11.41,000922.SZ,11.55,11.3,11.47,2025-07-02,1.6158006110865664,9489900
2,143475272,-1.1393514460999192,11.28,000922.SZ,11.43,11.24,11.37,2025-07-03,2.1629338302432854,12703316
3,88362148,-1.3297872340425407,11.13,000922.SZ,11.3,11.12,11.29,2025-07-04,1.344435191225709,7896120
4,63457850,0.2695417789757355,11.16,000922.SZ,11.21,11.1,11.14,2025-07-07,0.9682510512311192,5686720
5,95486769,0.17921146953404637,11.18,000922.SZ,11.23,11.09,11.17,2025-07-08,1.4573687552592076,8559400
6,127569493,-0.17889087656529135,11.16,000922.SZ,11.4,11.11,11.25,2025-07-09,1.9317823485196974,11345720
7,64877442,-0.3584229390681086,11.12,000922.SZ,11.2,11.05,11.18,2025-07-10,0.9942846146443411,5839620
8,79584123,0,11.12,000922.SZ,11.18,11.06,11.11,2025-07-11,1.2188645370906452,7158620
9,105020246,1.079136690647491,11.24,000922.SZ,11.33,11.13,11.13,2025-07-14,1.5887692930520132,9331140
10,107804738,-1.1565836298932453,11.11,000922.SZ,11.28,11.03,11.25,2025-07-15,1.6506236094933613,9694422
11,73173565,0.4500450045004565,11.16,000922.SZ,11.25,11.08,11.11,2025-07-16,1.1153398331893551,6550600
12,69152300,0.35842293906809275,11.2,000922.SZ,11.25,11.12,11.21,2025-07-17,1.0545038734698804,6193299
13,87565190,-0.2678571428571372,11.17,000922.SZ,11.28,11.12,11.23,2025-07-18,1.3347845543763865,7839440
14,420149225,5.013428827215761,11.73,000922.SZ,11.83,11.39,11.39,2025-07-21,6.125282704875593,35974934
15,944726332,9.974424552429667,12.9,000922.SZ,12.9,11.96,12.3,2025-07-22,12.95796202850005,76104541
16,1546150117,-1.4728682170542597,12.71,000922.SZ,14.19,12.55,13.94,2025-07-23,19.287439643528632,113278750
17,712107368,-2.5177025963808046,12.39,000922.SZ,12.7,12.32,12.49,2025-07-24,9.71139976523106,57036872
18,509618492,-2.5827280064568225,12.07,000922.SZ,12.62,12.06,12.58,2025-07-25,7.1064294791894715,41737393
19,300302301,-0.8285004142502042,11.97,000922.SZ,12.2,11.88,12.02,2025-07-28,4.272066551908654,25090648
20,245586334,-0.6683375104427741,11.89,000922.SZ,12.02,11.78,11.96,2025-07-29,3.521787086543106,20684116
21,198506070,-1.5138772077375922,11.71,000922.SZ,11.87,11.68,11.83,2025-07-30,2.873351466099023,16875732
22,165047464,-1.3663535439795058,11.55,000922.SZ,11.76,11.51,11.7,2025-07-31,2.4167387687687203,14193960
