,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,139199312,0.24038461538461023,8.34,300441.SZ,8.49,8.28,8.32,2025-08-01,2.650260343241837,16616052
1,83784851,-0.23980815347721313,8.32,300441.SZ,8.32,8.16,8.22,2025-08-04,1.6215395541282047,10166392
2,75844116,0.6009615384615257,8.37,300441.SZ,8.37,8.3,8.33,2025-08-05,1.4519093869764763,9102880
3,84326042,0.2389486260454164,8.39,300441.SZ,8.4,8.34,8.39,2025-08-06,1.6054172938286533,10065312
4,100413100,-1.3110846245530536,8.28,300441.SZ,8.4,8.25,8.39,2025-08-07,1.9300927883611239,12100895
5,81409925,0.3623188405797239,8.31,300441.SZ,8.42,8.23,8.28,2025-08-08,1.5618050485183377,9791881
6,127371536,1.0830324909747275,8.4,300441.SZ,8.44,8.3,8.32,2025-08-11,2.4191920509485882,15167348
7,85851891,0.1190476190476165,8.41,300441.SZ,8.42,8.33,8.38,2025-08-12,1.6345400803697545,10247900
8,174372116,1.3079667063020146,8.52,300441.SZ,8.59,8.39,8.41,2025-08-13,3.272822668809045,20519264
9,246190734,1.5258215962441406,8.65,300441.SZ,8.73,8.4,8.5,2025-08-14,4.594445594864799,28805301
10,500359036,6.011560693641614,9.17,300441.SZ,9.35,8.6,8.66,2025-08-15,8.896582073798495,55777943
11,494352920,0.6543075245365376,9.23,300441.SZ,9.68,8.99,9.05,2025-08-18,8.476998814002638,53147327
12,295525496,-0.3250270855904782,9.2,300441.SZ,9.48,9.14,9.22,2025-08-19,5.088507221544464,31902866
13,282585916,2.1739130434782727,9.4,300441.SZ,9.43,9,9.1,2025-08-20,4.901474806569402,30730249
14,193676648,-2.978723404255331,9.12,300441.SZ,9.37,9.07,9.31,2025-08-21,3.3538158133138976,21027058
15,141931086,-0.4385964912280609,9.08,300441.SZ,9.19,9.05,9.07,2025-08-22,2.4885,15602000
16,185927201,-1.211453744493386,8.97,300441.SZ,9.16,8.94,9.09,2025-08-25,3.285,20595768
17,143524041,-0.22,8.95,300441.SZ,9.03,8.83,8.91,2025-08-26,2.56,16060964
18,213420000,-2.12,8.76,300441.SZ,9.18,8.740,8.92,2025-08-27,3.8,23786900
19,181653453,-0.46,8.72,300441.SZ,8.88,8.4,8.8,2025-08-28,3.35,20983410
20,127405987,-1.15,8.62,300441.SZ,8.73,8.5,8.7,2025-08-29,2.37,14819140
