,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1063752767,-9.963636363636358,12.38,002037.SZ,13.11,12.38,13.08,2025-08-01,17.445260994873298,84414751
1,721234752,1.050080775444257,12.51,002037.SZ,12.88,12.44,12.65,2025-08-04,11.814782732257537,57169792
2,620390967,-0.4796163069544404,12.45,002037.SZ,12.8,12.3,12.47,2025-08-05,10.284076479671144,49762956
3,447619622,-1.6867469879518,12.24,002037.SZ,12.38,12.17,12.33,2025-08-06,7.5463118745388424,36515363
4,419068242,-0.8169934640522847,12.14,002037.SZ,12.36,12.11,12.24,2025-08-07,7.100375465117573,34357550
5,814490606,3.9538714991762656,12.62,002037.SZ,12.88,12.1,12.15,2025-08-08,13.45570454856076,65109943
6,507391144,-1.7432646592709895,12.4,002037.SZ,12.6,12.36,12.55,2025-08-11,8.431603978052852,40799146
7,372176342,-2.1774193548387064,12.13,002037.SZ,12.42,12.11,12.4,2025-08-12,6.3012061459429685,30490501
8,326167456,-0.9068425391591195,12.02,002037.SZ,12.19,11.97,12.14,2025-08-13,5.59474735292002,27072063
9,366914891,-2.079866888519135,11.77,002037.SZ,12.12,11.75,12.03,2025-08-14,6.348971562303482,30721630
10,224405183,0.3398470688190393,11.81,002037.SZ,11.81,11.66,11.73,2025-08-15,3.945076117753501,19089575
11,280312764,1.354784081287046,11.97,002037.SZ,12.05,11.8,11.83,2025-08-18,4.843165514738725,23435282
12,248556306,-0.3341687552213945,11.93,002037.SZ,12.03,11.84,11.94,2025-08-19,4.3018923275439365,20816150
13,266725583,-0.41911148365464324,11.88,002037.SZ,11.9,11.63,11.75,2025-08-20,4.691017756118629,22699064
14,264175572,-0.8417508417508537,11.78,002037.SZ,12.04,11.74,12,2025-08-21,4.588292217388512,22201992
15,199708862,-0.3395585738539826,11.74,002037.SZ,11.76,11.61,11.74,2025-08-22,3.5362,17111188
16,191584260,0.7666098807495729,11.83,002037.SZ,11.86,11.7,11.74,2025-08-25,3.3602,16259585
17,149692210,-0.76,11.74,002037.SZ,11.83,11.72,11.80,2025-08-26,2.631,12728897
18,234992598,-3.49,11.33,002037.SZ,11.75,11.31,11.75,2025-08-27,4.2,20309300
19,185104390,0.62,11.4,002037.SZ,11.43,11.03,11.33,2025-08-28,3.39,16426692
20,131260000,-1.23,11.26,002037.SZ,11.46,11.250,11.41,2025-08-29,2.39,11562200
