,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1642823831,8.529839883551672,37.28,300677.SZ,40,33.9,34,2025-08-01,9.628200629470799,44751077
1,1440783546,4.07725321888411,38.8,300677.SZ,39.18,35.35,36.6,2025-08-04,8.400301947332537,39051080
2,1199767530,-2.835051546391738,37.7,300677.SZ,39.35,37.2,38.59,2025-08-05,6.736919944512045,31318398
3,781423920,0.37135278514589004,37.84,300677.SZ,38.43,37.16,37.3,2025-08-06,4.46081793330069,20737321
4,1170462954,1.5327695560253654,38.42,300677.SZ,40.87,37.3,37.5,2025-08-07,6.409223871017143,29795014
5,870674410,-2.186361270171794,37.58,300677.SZ,38.4,36.68,38.12,2025-08-08,5.000172959692299,23244659
6,1089165077,-2.7674294837679594,36.54,300677.SZ,37.71,36,37.04,2025-08-11,6.379458159534473,29656722
7,880621717,-0.6020799124247369,36.32,300677.SZ,37.51,36.21,36.55,2025-08-12,5.154616739504068,23962699
8,853722168,0.8535242290748961,36.63,300677.SZ,37.07,35.7,36.5,2025-08-13,5.0516214150322805,23483896
9,574053561,-2.648102648102664,35.66,300677.SZ,37,35.64,36.79,2025-08-14,3.4177956099589264,15888593
10,1007417356,5.804823331463826,37.73,300677.SZ,38.54,35.66,35.66,2025-08-15,5.812496328071902,27021039
11,704795463,-0.053008216273511856,37.71,300677.SZ,38.18,37.29,37.89,2025-08-18,4.027835804901611,18724538
12,923261600,-1.697162556351102,37.07,300677.SZ,38.68,36.77,38.2,2025-08-19,5.294796668568172,24615690
13,554032000,-0.10790396547072875,37.03,300677.SZ,37.35,36.11,36.34,2025-08-20,3.243752968425774,15080318
14,692468009,1.0802052389954053,37.43,300677.SZ,38.3,36.8,37.1,2025-08-21,3.9659971946215364,18438056
15,741028218,1.7632914774245358,38.09,300677.SZ,38.66,36.77,37.2,2025-08-22,4.2312,19670805
16,1005339363,1.6,38.7,300677.SZ,39.3,37.66,38.4,2025-08-25,5.61,26093724
17,474745217,-1.58,38.09,300677.SZ,38.62,37.76,38.53,2025-08-26,2.68,12480307
18,941315633,-6.27,35.7,300677.SZ,38.02,35.66,38.02,2025-08-27,5.51,25611752
19,792459774,5.4621848739495675,37.65,300677.SZ,37.69,35.4,35.58,2025-08-28,4.6601,21664873
20,804313013,-2.44,36.73,300677.SZ,38.35,36.3,37.25,2025-08-29,4.64,21589455
