ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605158.SH,20260116,8.25,8.27,8.18,8.23,8.24,-0.01,-0.1214,28141.07,23156.521
605158.SH,20260115,8.15,8.25,8.13,8.24,8.18,0.06,0.7335,27116.35,22279.77
605158.SH,20260114,8.14,8.25,8.08,8.18,8.13,0.05,0.615,44916.18,36678.104
605158.SH,20260113,8.2,8.27,8.12,8.13,8.2,-0.07,-0.8537,36633.9,30033.139
605158.SH,20260112,8.16,8.21,8.06,8.2,8.13,0.07,0.861,38145.7,31039.472
605158.SH,20260109,8.11,8.14,8.08,8.13,8.11,0.02,0.2466,27682.6,22473.714
605158.SH,20260108,8.07,8.14,8.03,8.11,8.09,0.02,0.2472,25469.52,20610.828
605158.SH,20260107,8.03,8.09,7.97,8.09,8.03,0.06,0.7472,37521.9,30167.447
605158.SH,20260106,7.97,8.03,7.95,8.03,7.98,0.05,0.6266,28476.21,22764.044
605158.SH,20260105,8.04,8.07,7.96,7.98,8.04,-0.06,-0.7463,33217.5,26593.128
