ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600956.SH,20260119,7.53,0.2823,2.2916,0.7,20.3189,19.5778,1.4284,1.5899,1.6966,2.7888,2.7888,451269.3073,234808.8677,28924.7424,3398057.884,1768110.7738,0
600956.SH,20260116,7.39,0.3373,2.738,0.83,19.9411,19.2138,1.4019,1.5604,1.6651,2.8417,2.8417,451269.3073,234808.8677,28924.7424,3334880.1809,1735237.5323,0
600956.SH,20260115,7.42,0.2193,1.7806,,20.022,19.2918,1.4076,1.5667,1.6719,2.8302,2.8302,451269.3073,234808.8677,28924.7424,3348418.2602,1742281.7983,0
600956.SH,20260114,7.44,0.545,4.4242,1.6,20.076,19.3438,1.4114,1.5709,1.6764,2.8226,2.8226,451269.3073,234808.8677,28924.7424,3357443.6463,1746977.9757,0
600956.SH,20260113,7.52,0.5495,4.4607,,20.2919,19.5518,1.4265,1.5878,1.6944,2.7926,2.7926,451269.3073,234808.8677,28924.7424,3393545.1909,1765762.6851,0
600956.SH,20260112,7.45,0.3634,2.95,1.49,20.103,19.3698,1.4133,1.5731,1.6786,2.8188,2.8188,451269.3073,234808.8677,28924.7424,3361956.3394,1749326.0644,0
600956.SH,20260109,7.44,0.3428,2.7829,1.41,20.076,19.3438,1.4114,1.5709,1.6764,2.8226,2.8226,451269.3073,234808.8677,28924.7424,3357443.6463,1746977.9757,0
600956.SH,20260108,7.34,0.2091,1.6973,,19.8062,19.0838,1.3924,1.5498,1.6538,2.861,2.861,451269.3073,234808.8677,28924.7424,3312316.7156,1723497.0889,0
600956.SH,20260107,7.3,0.2431,1.9734,1.02,19.6982,18.9798,1.3848,1.5414,1.6448,2.8767,2.8767,451269.3073,234808.8677,28924.7424,3294265.9433,1714104.7342,0
600956.SH,20260106,7.35,0.2212,1.7957,0.94,19.8331,19.1098,1.3943,1.5519,1.6561,2.8571,2.8571,451269.3073,234808.8677,28924.7424,3316829.4087,1725845.1776,0
600956.SH,20260105,7.29,0.2047,1.6614,0.87,19.6712,18.9538,1.3829,1.5393,1.6426,2.8807,2.8807,451269.3073,234808.8677,28924.7424,3289753.2502,1711756.6455,0
