,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,75598528,0.9124087591240843,11.06,000551.SZ,11.12,10.95,10.97,2025-08-01,1.4174762140120005,6846160
1,64062127,-0.0904159132007214,11.05,000551.SZ,11.07,10.95,11,2025-08-04,1.2044373753571183,5817220
2,341445418,4.88687782805429,11.59,000551.SZ,12.1,11.08,11.12,2025-08-05,6.103760457253143,29480086
3,214112624,0.5176876617773986,11.65,000551.SZ,11.68,11.35,11.51,2025-08-06,3.8348964114848463,18521873
4,190713471,0.2575107296137284,11.68,000551.SZ,11.77,11.46,11.64,2025-08-07,3.400348445441656,16423083
5,207232945,1.9691780821917846,11.91,000551.SZ,11.96,11.64,11.67,2025-08-08,3.6255618489416657,17510824
6,243613920,1.7632241813601937,12.12,000551.SZ,12.27,11.86,11.9,2025-08-11,4.1705782398613716,20143157
7,186303614,-0.24752475247524228,12.09,000551.SZ,12.13,11.9,12.06,2025-08-12,3.2103752527356826,15505546
8,147129796,-0.08271298593879062,12.08,000551.SZ,12.14,11.98,12.09,2025-08-13,2.5298669554915727,12218811
9,174796414,-2.566225165562918,11.77,000551.SZ,12.18,11.75,12.17,2025-08-14,3.043200408428999,14698121
10,263954806,4.3330501274426485,12.28,000551.SZ,12.48,11.76,11.78,2025-08-15,4.476164558848118,21619085
11,227035578,0.40716612377850747,12.33,000551.SZ,12.49,12.27,12.41,2025-08-18,3.80534605658627,18379150
12,251197150,-1.6220600162205945,12.13,000551.SZ,12.31,11.86,12.3,2025-08-19,4.318133319797987,20855822
13,384867251,3.9571310799670125,12.61,000551.SZ,12.96,12.05,12.06,2025-08-20,6.3515554310467515,30676892
14,233174852,-2.7755749405233914,12.26,000551.SZ,12.68,12.18,12.62,2025-08-21,3.9075013413274693,18872542
15,164442153,-0.3262642740619832,12.22,000551.SZ,12.32,12.11,12.26,2025-08-22,2.7916,13482915
16,307476486,-1.72,12.01,000551.SZ,12.28,11.89,12.24,2025-08-25,5.29,255281
17,154577646,0.67,12.09,000551.SZ,12.18,11.94,12.01,2025-08-26,2.65,12814000
18,209194880,-3.39,11.68,000551.SZ,12.13,11.68,12.10,2025-08-27,3.632,17540486
19,176971466,1.03,11.8,000551.SZ,11.87,11.43,11.62,2025-08-28,3.13,15139403
20,102680183,-1.1,11.67,000551.SZ,11.8,11.6,11.79,2025-08-29,1.82,8774290
