,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1771258798,15.343347639484975,43,300204.SZ,44.74,37.5,37.73,2025-07-01,9.035513446251429,42642139
1,1556800477,-5.04651162790698,40.83,300204.SZ,46.68,40.41,42.5,2025-07-02,7.689997193092422,36292119
2,1605313773,9.331373989713452,44.64,300204.SZ,46,39.52,41,2025-07-03,7.8717915463454915,37150078
3,1378426879,0.5376344086021551,44.88,300204.SZ,45.66,42.5,44.22,2025-07-04,6.647171984517559,31370617
4,1398364545,-1.6934046345811167,44.12,300204.SZ,47.96,43.44,44.79,2025-07-07,6.5444325010770825,30885749
5,1478923020,-7.910244786944685,40.63,300204.SZ,44.77,39.8,41.5,2025-07-08,7.537290266910829,35571435
6,995778696,-0.3199606202313624,40.5,300204.SZ,41.66,39.25,40,2025-07-09,5.21752436125255,24623548
7,872769728,-2.0246913580246924,39.68,300204.SZ,41.86,39,39.99,2025-07-10,4.5750088950527985,21591265
8,753764186,-0.02520161290322079,39.67,300204.SZ,40.95,38.81,39.6,2025-07-11,4.03732046888801,19053702
9,1010288453,6.327199395008817,42.18,300204.SZ,42.22,38.18,39,2025-07-14,5.320959908782846,25111701
10,865100644,-4.504504504504501,40.28,300204.SZ,42,39.72,41.1,2025-07-15,4.485895952115248,21170706
11,823350300,3.7735849056603676,41.8,300204.SZ,42,39.69,39.8,2025-07-16,4.238071285357945,20001124
12,1085841798,6.6985645933014455,44.6,300204.SZ,45,41.4,41.5,2025-07-17,5.227082581961106,24668657
13,1122747216,3.632286995515689,46.22,300204.SZ,48.78,43.34,44,2025-07-18,5.173457465454864,24415579
14,1274296364,8.178277801817398,50,300204.SZ,50.8,45.48,45.69,2025-07-21,5.600174841128562,26429426
15,1353651604,-8.799999999999997,45.6,300204.SZ,49.5,45,47,2025-07-22,6.090999401637034,28745820
16,773654082,-4.385964912280701,43.6,300204.SZ,45.5,42.56,44,2025-07-23,3.722478497293024,17567839
17,761597118,3.1422018348623793,44.97,300204.SZ,45.87,44.18,44.19,2025-07-24,3.5856183123854732,16921942
18,766425348,-0.6004002668445543,44.7,300204.SZ,47.44,43.65,44.32,2025-07-25,3.557625941391984,16789835
19,864539096,4.026845637583886,46.5,300204.SZ,46.9,43.35,43.35,2025-07-28,4.0570744922978985,19146929
20,1074375958,5.118279569892479,48.88,300204.SZ,49.89,45.6,46.65,2025-07-29,4.9056730140761,22255297
21,942335031,-3.7847790507365002,47.03,300204.SZ,50.18,45.51,47.51,2025-07-30,4.320958319813522,19602654
22,1511151225,10.546459706570275,51.99,300204.SZ,53.43,46.24,46.9,2025-07-31,6.6114683723071375,29993885
