ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688095.SH,20260120,118.0,118.95,111.55,112.7,115.88,-3.18,-2.7442,41608.72,476242.555
688095.SH,20260119,117.6,122.97,115.15,115.88,117.66,-1.78,-1.5128,34503.42,409335.026
688095.SH,20260116,116.65,122.8,116.39,117.66,120.5,-2.84,-2.3568,35583.99,422965.771
688095.SH,20260115,118.97,122.0,114.01,120.5,125.0,-4.5,-3.6,51992.38,609794.439
688095.SH,20260114,120.29,134.18,120.29,125.0,122.3,2.7,2.2077,71756.33,904127.145
688095.SH,20260113,131.0,132.5,118.58,122.3,128.4,-6.1,-4.7508,75128.33,928540.185
688095.SH,20260112,110.47,128.4,107.53,128.4,107.0,21.4,20.0,74068.51,866929.206
688095.SH,20260109,98.0,107.92,98.0,107.0,100.0,7.0,7.0,47900.95,495151.871
688095.SH,20260108,96.85,102.0,96.51,100.0,97.8,2.2,2.2495,36532.15,361846.907
688095.SH,20260107,97.77,98.88,96.09,97.8,98.32,-0.52,-0.5289,36134.02,352510.801
688095.SH,20260106,96.48,99.44,94.0,98.32,97.16,1.16,1.1939,47348.93,459748.172
688095.SH,20260105,90.16,97.47,89.61,97.16,89.27,7.89,8.8384,62450.59,587066.173
