ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601007.SH,20260116,7.82,3.2606,5.7714,0.92,91.6987,96.7822,1.9255,1.6307,1.7271,0.8951,0.8951,39000.0,39000.0,22033.2082,304980.0,304980.0,0
601007.SH,20260115,8.0,5.0259,8.8962,,93.8095,99.0099,1.9698,1.6682,1.7668,0.875,0.875,39000.0,39000.0,22033.2082,312000.0,312000.0,0
601007.SH,20260114,7.89,3.564,6.3085,1.09,92.5196,97.6485,1.9428,1.6453,1.7425,0.8872,0.8872,39000.0,39000.0,22033.2082,307710.0,307710.0,0
601007.SH,20260113,7.82,2.8832,5.1034,,91.6987,96.7822,1.9255,1.6307,1.7271,0.8951,0.8951,39000.0,39000.0,22033.2082,304980.0,304980.0,0
601007.SH,20260112,7.9,3.4319,6.0747,1.12,92.6368,97.7723,1.9452,1.6474,1.7448,0.8861,0.8861,39000.0,39000.0,22033.2082,308100.0,308100.0,0
601007.SH,20260109,7.8,2.8864,5.1091,0.98,91.4642,96.5347,1.9206,1.6265,1.7227,0.8974,0.8974,39000.0,39000.0,22033.2082,304200.0,304200.0,0
601007.SH,20260108,7.79,2.7687,4.9007,,91.347,96.4109,1.9181,1.6244,1.7205,0.8986,0.8986,39000.0,39000.0,22033.2082,303810.0,303810.0,0
601007.SH,20260107,7.84,4.3546,7.7079,1.72,91.9333,97.0297,1.9304,1.6348,1.7315,0.8929,0.8929,39000.0,39000.0,22033.2082,305760.0,305760.0,0
601007.SH,20260106,7.71,2.4271,4.296,0.93,90.4089,95.4208,1.8984,1.6077,1.7028,0.9079,0.9079,39000.0,39000.0,22033.2082,300690.0,300690.0,0
601007.SH,20260105,7.68,2.8403,5.0275,1.06,90.0571,95.0495,1.891,1.6015,1.6962,0.9115,0.9115,39000.0,39000.0,22033.2082,299520.0,299520.0,0
