,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,789687645,-1.5911872705018457,16.08,603686.SH,16.5,15.95,16.27,2025-07-01,11.701473828574183,48611480
1,549215412,-1.4303482587064593,15.85,603686.SH,16.36,15.85,16.2,2025-07-02,8.22953728730938,34188000
2,569871817,1.6403785488958977,16.11,603686.SH,16.18,15.82,15.86,2025-07-03,8.545282111802294,35499700
3,555896522,-1.4897579143389212,15.87,603686.SH,16.35,15.81,16.05,2025-07-04,8.34942596064779,34686054
4,462888818,1.701323251417778,16.14,603686.SH,16.28,15.71,15.8,2025-07-07,6.927701902145804,28779780
5,445116226,0.8054522924411339,16.27,603686.SH,16.3,16.03,16.1,2025-07-08,6.6214604745203,27507560
6,690872621,-2.8887523048555552,15.8,603686.SH,16.51,15.78,16.25,2025-07-09,10.30799180504853,42822532
7,669595657,0.8860759493670809,15.94,603686.SH,15.94,15.27,15.73,2025-07-10,10.357826385764485,43029560
8,383855606,-1.1292346298619809,15.76,603686.SH,15.94,15.61,15.83,2025-07-11,5.856133726793863,24328160
9,912825217,4.441624365482241,16.46,603686.SH,16.69,15.65,15.7,2025-07-14,13.457344349789095,55905900
10,561354467,-0.24301336573511026,16.42,603686.SH,16.6,16.29,16.36,2025-07-15,8.223004303748553,34160860
11,769486279,-0.18270401948843565,16.39,603686.SH,16.88,16.32,16.47,2025-07-16,11.15439783747749,46338760
12,546255300,1.098230628431969,16.57,603686.SH,16.74,16.28,16.3,2025-07-17,7.963812874899739,33084100
13,861475782,3.0778515389257572,17.08,603686.SH,17.14,16.54,16.58,2025-07-18,12.266723742251664,50959700
14,626523555,-1.0538641686182655,16.9,603686.SH,17.2,16.82,17.09,2025-07-21,8.899017415201032,36969224
15,674696958,-2.9585798816568047,16.4,603686.SH,16.89,16.29,16.84,2025-07-22,9.834611431088227,40855966
16,417472787,-1.8902439024390167,16.09,603686.SH,16.47,16.07,16.3,2025-07-23,6.185929039512477,25698230
17,418411401,2.175264139216914,16.44,603686.SH,16.55,16.01,16.01,2025-07-24,6.148177830527782,25541400
18,356591111,0,16.44,603686.SH,16.55,16.2,16.37,2025-07-25,5.245374385260449,21790880
19,375980607,0.7907542579075364,16.57,603686.SH,16.73,16.37,16.4,2025-07-28,5.472393397571353,22733986
20,489139442,-1.9915509957755089,16.24,603686.SH,16.55,15.98,16.55,2025-07-29,7.286678998102411,30271080
21,652120197,1.4162561576354709,16.47,603686.SH,16.75,16.03,16.15,2025-07-30,9.52548191441472,39571748
22,611151250,-3.9465695203400033,15.82,603686.SH,16.55,15.73,16.47,2025-07-31,9.134238523379718,37946404
