,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,584497546,-6.091370558375629,7.4,000070.SZ,7.8,7.38,7.76,2025-08-01,8.748509652335573,77738791
1,181693857,0.8108108108108055,7.46,000070.SZ,7.51,7.29,7.39,2025-08-04,2.754137140475057,24473116
2,264280240,2.949061662198388,7.68,000070.SZ,7.79,7.48,7.48,2025-08-05,3.8885936336625093,34553836
3,195496895,1.3020833333333404,7.78,000070.SZ,7.85,7.66,7.7,2025-08-06,2.8377662708391016,25216240
4,1101141060,10.02570694087404,8.56,000070.SZ,8.56,7.79,7.79,2025-08-07,14.654238148957804,130216780
5,963751750,-3.855140186915888,8.23,000070.SZ,8.63,8.2,8.51,2025-08-08,12.966923402993697,115223391
6,765354253,9.963547995139736,9.05,000070.SZ,9.05,8.36,8.55,2025-08-11,9.843098924891601,87465253
7,1270987460,0.3314917127071752,9.08,000070.SZ,9.48,8.94,9.38,2025-08-12,15.609388931337689,138704199
8,1447783731,10.022026431718063,9.99,000070.SZ,9.99,9.14,9.28,2025-08-13,16.919301123519222,150344009
9,1697728389,10.01001001001001,10.99,000070.SZ,10.99,9.88,10,2025-08-14,18.457938183730462,164016256
10,1837743111,-2.7297543221110168,10.69,000070.SZ,11.77,10.11,10.58,2025-08-15,19.24228139309716,170985888
11,1612516680,-0.8419083255378845,10.6,000070.SZ,11.29,10.32,10.5,2025-08-18,16.7614158651565,148941049
12,1327697596,-5.566037735849055,10.01,000070.SZ,10.66,9.96,10.28,2025-08-19,14.671659365197456,130371584
13,900911181,-1.0989010989010932,9.9,000070.SZ,10.22,9.75,10.01,2025-08-20,10.179479513334378,90454313
14,782877173,-3.7373737373737477,9.53,000070.SZ,9.93,9.42,9.83,2025-08-21,9.192101889208258,81680528
15,474240331,0.2098635886673804,9.55,000070.SZ,9.58,9.41,9.5,2025-08-22,5.6168,49910302
16,788958059,10.05,10.51,000070.SZ,10.51,9.91,9.91,2025-08-25,8.62,76602403
17,2213194246,9.99,11.56,000070.SZ,11.56,10.4,10.91,2025-08-26,22.47,199641773
18,2402059329,-4.50,11.04,000070.SZ,12.50,10.95,11.73,2025-08-27,22.93,2037693
19,1893658652,9.96,12.14,000070.SZ,12.14,11.15,11.15,2025-08-28,17.95,159556933
20,2701252020,-3.13,11.76,000070.SZ,12.87,11.64,12.27,2025-08-29,24.81,220471715
