,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,125670485,-1.8839861179970379,19.79,001296.SZ,20.11,19.46,20.06,2025-07-01,8.217055268223758,6314917
1,106817749,-0.6063668519454141,19.67,001296.SZ,20.07,19.51,19.63,2025-07-02,6.941859529604293,5334912
2,107152764,-2.236908998474841,19.23,001296.SZ,19.68,19.12,19.68,2025-07-03,7.1537087987497525,5497721
3,99493544,-2.4440977639105506,18.76,001296.SZ,19.29,18.72,19.26,2025-07-04,6.855766039417999,5268748
4,63888421,1.4925373134328228,19.04,001296.SZ,19.12,18.73,18.76,2025-07-07,4.382614595693641,3368098
5,221993973,9.978991596638668,20.94,001296.SZ,20.94,18.98,19.04,2025-07-08,14.108180990834784,10842326
6,522410120,0.8118433619866197,21.11,001296.SZ,22.45,21.03,21.36,2025-07-09,31.432108164049033,24155996
7,382691880,3.031738512553295,21.75,001296.SZ,22.2,21.16,21.74,2025-07-10,23.04773635759294,17712494
8,250780812,-5.24137931034483,20.61,001296.SZ,21.51,20.55,21.21,2025-07-11,15.668938442308727,12041789
9,160731474,1.6011644832605623,20.94,001296.SZ,21.87,20.73,21.12,2025-07-14,9.950435606593661,7647043
10,129934352,-1.1461318051576026,20.7,001296.SZ,21,20.45,20.88,2025-07-15,8.177988935235078,6284894
11,93809330,-0.4830917874396033,20.6,001296.SZ,20.79,20.37,20.78,2025-07-16,5.9455906161895244,4569266
12,96344854,0,20.6,001296.SZ,20.65,20.3,20.57,2025-07-17,6.109293684525132,4695074
13,97367903,0.19417475728154926,20.64,001296.SZ,20.78,20.41,20.57,2025-07-18,6.156471782489047,4731331
14,155277383,1.5019379844961178,20.95,001296.SZ,21.03,20.43,20.48,2025-07-21,9.693560446617592,7449631
15,125846538,-0.3341288782816243,20.88,001296.SZ,21.18,20.69,20.95,2025-07-22,7.838817226073315,6024236
16,112289180,-3.4003831417624393,20.17,001296.SZ,20.88,20.15,20.88,2025-07-23,7.15762024653858,5500727
17,70077747,0.34705007436785684,20.24,001296.SZ,20.3,20.13,20.17,2025-07-24,4.5138237604422216,3468934
18,86062374,-1.0375494071146112,20.03,001296.SZ,20.43,19.99,20.25,2025-07-25,5.551195405977246,4266168
19,62137491,1.3979031452820647,20.31,001296.SZ,20.34,20.04,20.21,2025-07-28,3.9971795416602958,3071886
20,75980439,-1.2309207287050714,20.06,001296.SZ,20.39,19.85,20.37,2025-07-29,4.9519917928821,3805672
21,67109303,-0.39880358923229464,19.98,001296.SZ,20.2,19.79,20.01,2025-07-30,4.366273956527941,3355540
22,52058394,-0.7507507507507614,19.83,001296.SZ,20.14,19.73,20.06,2025-07-31,3.3983350634918668,2611666
