,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,133328205,0.19379844961239895,5.17,000875.SZ,5.18,5.12,5.16,2025-08-01,0.7738811381000545,25866206
1,103980795,0.5802707930367553,5.2,000875.SZ,5.2,5.13,5.15,2025-08-04,0.6022426636479603,20129361
2,98819429,-0.38461538461539346,5.18,000875.SZ,5.2,5.16,5.19,2025-08-05,0.5707807535074987,19077778
3,138034732,0.7722007722007729,5.22,000875.SZ,5.24,5.17,5.19,2025-08-06,0.7936990212758673,26528599
4,119275390,-0.7662835249042153,5.18,000875.SZ,5.22,5.16,5.22,2025-08-07,0.6886498166782902,23017434
5,275580156,1.7374517374517346,5.27,000875.SZ,5.3,5.18,5.19,2025-08-08,1.5707390568270603,52500388
6,173988089,-0.5692599620493238,5.24,000875.SZ,5.29,5.22,5.27,2025-08-11,0.9938067960964893,33217002
7,120864217,-0.19083969465648445,5.23,000875.SZ,5.25,5.21,5.24,2025-08-12,0.6920153919430203,23129925
8,170398235,0,5.23,000875.SZ,5.25,5.22,5.23,2025-08-13,0.9736874529250552,32544533
9,209923472,-0.9560229445506827,5.18,000875.SZ,5.25,5.15,5.23,2025-08-14,1.2078757649322627,40372044
10,175530422,0.579150579150584,5.21,000875.SZ,5.23,5.16,5.16,2025-08-15,1.0073793173443604,33670650
11,447355490,2.1113243761996223,5.32,000875.SZ,5.38,5.18,5.23,2025-08-18,2.5301290005512977,84567041
12,218764288,-0.7518796992481209,5.28,000875.SZ,5.35,5.26,5.33,2025-08-19,1.2374101082666618,41359200
13,191223536,0.568181818181806,5.31,000875.SZ,5.31,5.26,5.27,2025-08-20,1.0807451541905602,36122830
14,243520489,0.1883239171374892,5.32,000875.SZ,5.34,5.3,5.31,2025-08-21,1.3685611829039153,45742794
15,412514723,-0.18796992481204275,5.31,000875.SZ,5.39,5.26,5.37,2025-08-22,2.3262,77751365
16,323850000,-0.38,5.29,000875.SZ,5.32,5.260,5.3,2025-08-25,1.83,61190300
17,227488314,0.0,5.29,000875.SZ,5.34,5.28,5.3,2025-08-26,1.28,42898550
18,367531356,-1.1342155009451722,5.23,000875.SZ,5.35,5.21,5.29,2025-08-27,2.0766,69409855
19,299560000,-0.76,5.19,000875.SZ,5.25,5.120,5.22,2025-08-28,1.73,57865400
20,194881360,-0.39,5.17,000875.SZ,5.22,5.15,5.19,2025-08-29,1.126,37617829
