,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,133663049,0.6857142857142914,8.81,000672.SZ,8.93,8.7,8.73,2025-08-01,1.5585816913004904,15108820
1,92490138,0,8.81,000672.SZ,8.96,8.79,8.84,2025-08-04,1.078891385347435,10458724
2,117444018,0.7945516458569838,8.88,000672.SZ,9.02,8.8,8.81,2025-08-05,1.36225592971372,13205647
3,89586747,-0.2252252252252404,8.86,000672.SZ,8.89,8.79,8.88,2025-08-06,1.0465821765513754,10145520
4,299566628,4.627539503386006,9.27,000672.SZ,9.31,8.9,9.06,2025-08-07,3.3890067257897694,32852877
5,211196888,0.21574973031283254,9.29,000672.SZ,9.34,9.08,9.21,2025-08-08,2.357781027340287,22856222
6,151627488,-1.0764262648008573,9.19,000672.SZ,9.35,9.19,9.34,2025-08-11,1.6946894066812466,16428242
7,105738569,0.3264417845484346,9.22,000672.SZ,9.25,9.09,9.19,2025-08-12,1.191567693040028,11551003
8,106310390,-0.8676789587852501,9.14,000672.SZ,9.28,9.12,9.21,2025-08-13,1.196656225279374,11600331
9,103531918,-0.6564551422319529,9.08,000672.SZ,9.28,9.07,9.2,2025-08-14,1.1647078599347664,11290625
10,81602643,0.6607929515418557,9.14,000672.SZ,9.15,9.04,9.08,2025-08-15,0.9250449855113307,8967344
11,130103610,-0.32822757111598616,9.11,000672.SZ,9.22,9.07,9.19,2025-08-18,1.4727876017986261,14277136
12,94409535,-0.5488474204171123,9.06,000672.SZ,9.13,9.03,9.08,2025-08-19,1.073749933528159,10408883
13,95021597,0.9933774834437069,9.15,000672.SZ,9.15,8.97,9.05,2025-08-20,1.0798192832450368,10467719
14,98029814,-0.9836065573770475,9.06,000672.SZ,9.16,9.04,9.11,2025-08-21,1.111792406287857,10777665
15,100405499,0.22075055187637496,9.08,000672.SZ,9.1,8.99,9.04,2025-08-22,1.1457,11106501
16,145518276,1.211453744493386,9.19,000672.SZ,9.2,9.04,9.07,2025-08-25,1.641,15907986
17,211477311,1.632208922742115,9.34,000672.SZ,9.39,9.07,9.25,2025-08-26,2.347,22751346
18,173654999,-3.1,9.05,000672.SZ,9.33,9.03,9.3,2025-08-27,1.95,18863459
19,142703960,-1.33,8.93,000672.SZ,9.12,8.70,9.05,2025-08-28,1.652,16010830
20,92852706,0.34,8.96,000672.SZ,9.07,8.92,8.96,2025-08-29,1.066,10336996
