ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920856.BJ,20260116,18.16,2.6121,4.392,0.68,90.7256,43.0296,3.6515,3.1721,3.0398,,,9512.6628,5306.0037,3155.6521,172749.9564,96357.0272,0
920856.BJ,20260115,18.1,3.4914,5.8705,,90.4259,42.8875,3.6394,3.1616,3.0297,,,9512.6628,5306.0037,3155.6521,172179.1967,96038.667,0
920856.BJ,20260114,18.33,4.7521,7.9903,1.5,91.5749,43.4324,3.6857,3.2018,3.0682,,,9512.6628,5306.0037,3155.6521,174367.1091,97259.0478,0
920856.BJ,20260113,17.97,4.2302,7.1128,,89.7764,42.5794,3.6133,3.1389,3.008,,,9512.6628,5306.0037,3155.6521,170942.5505,95348.8865,0
920856.BJ,20260112,18.14,4.4509,7.4839,1.9,90.6257,42.9822,3.6475,3.1686,3.0364,,,9512.6628,5306.0037,3155.6521,172559.7032,96250.9071,0
920856.BJ,20260109,17.46,2.3562,3.9617,1.06,87.2285,41.371,3.5107,3.0498,2.9226,,,9512.6628,5306.0037,3155.6521,166091.0925,92642.8246,0
920856.BJ,20260108,17.37,1.8992,3.1934,,86.7788,41.1577,3.4926,3.0341,2.9075,,,9512.6628,5306.0037,3155.6521,165234.9528,92165.2843,0
920856.BJ,20260107,17.29,2.871,4.8274,1.53,86.3792,40.9682,3.4766,3.0201,2.8941,,,9512.6628,5306.0037,3155.6521,164473.9398,91740.804,0
920856.BJ,20260106,17.49,2.9188,4.9078,1.75,87.3784,41.4421,3.5168,3.055,2.9276,,,9512.6628,5306.0037,3155.6521,166376.4724,92802.0047,0
920856.BJ,20260105,17.04,1.6794,2.8238,0.91,85.1302,40.3758,3.4263,2.9764,2.8523,,,9512.6628,5306.0037,3155.6521,162095.7741,90414.303,0
