ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920339.BJ,20221230,5.01,0.1366,0.1366,0.29,13.816,8.7164,1.962,1.4382,1.5482,,,22020.38,5679.2987,5679.2987,110322.1038,28453.2865,0.0
920339.BJ,20221229,4.95,0.2256,0.2256,0.38,13.6505,8.6121,1.9385,1.421,1.5296,,,22020.38,5679.2987,5679.2987,109000.881,28112.5286,0.0
920339.BJ,20221228,5.0,0.5526,0.5526,0.96,13.7884,8.699,1.9581,1.4353,1.5451,,,22020.38,5679.2987,5679.2987,110101.9,28396.4935,0.0
920339.BJ,20221227,5.04,0.278,0.278,0.49,13.8987,8.7686,1.9737,1.4468,1.5574,,,22020.38,5679.2987,5679.2987,110982.7152,28623.6654,0.0
920339.BJ,20221226,5.05,0.4466,0.4466,0.77,13.9263,8.786,1.9776,1.4497,1.5605,,,22020.38,5679.2987,5679.2987,111202.919,28680.4584,0.0
920339.BJ,20221223,5.07,0.8724,0.8724,1.55,13.9815,8.8208,1.9855,1.4554,1.5667,,,22020.38,5679.2987,5679.2987,111643.3266,28794.0444,0.0
920339.BJ,20221222,5.19,0.7937,0.7937,1.66,14.3124,9.0296,2.0325,1.4899,1.6038,,,22020.38,5679.2987,5679.2987,114285.7722,29475.5603,0.0
920339.BJ,20221221,5.31,0.4923,0.4923,1.08,14.6433,9.2384,2.0795,1.5243,1.6409,,,22020.38,5679.2987,5679.2987,116928.2178,30157.0761,0.0
920339.BJ,20221220,5.36,0.229,0.229,0.49,14.7812,9.3254,2.099,1.5387,1.6563,,,22020.38,5679.2987,5679.2987,118029.2368,30441.041,0.0
920339.BJ,20221219,5.34,0.5279,0.5279,0.97,14.726,9.2906,2.0912,1.5329,1.6501,,,22020.38,5679.2987,5679.2987,117588.8292,30327.4551,0.0
920339.BJ,20221216,5.5,0.7779,0.7779,1.37,15.1673,9.5689,2.1539,1.5789,1.6996,,,22020.38,5679.2987,5679.2987,121112.09,31236.1429,0.0
920339.BJ,20221215,5.59,0.3667,0.3667,0.57,15.4154,9.7255,2.1891,1.6047,1.7274,,,22020.38,5679.2987,5679.2987,123093.9242,31747.2797,0.0
920339.BJ,20221214,5.61,0.3672,0.3672,0.54,15.4706,9.7603,2.197,1.6104,1.7336,,,22020.38,5679.2987,5679.2987,123534.3318,31860.8657,0.0
920339.BJ,20221213,5.63,0.3209,0.3209,0.43,15.5258,9.7951,2.2048,1.6162,1.7397,,,22020.38,5679.2987,5679.2987,123974.7394,31974.4517,
