,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,156104458,-1.2318840579710137,13.63,300188.SZ,13.8,13.48,13.79,2025-07-01,1.3399666276142228,11466034
1,139635656,-1.6874541452677947,13.4,300188.SZ,13.61,13.33,13.6,2025-07-02,1.216276715446987,10407625
2,94676560,0.0746268656716402,13.41,300188.SZ,13.52,13.35,13.37,2025-07-03,0.8243423136424384,7053860
3,145454019,0.14914243102162247,13.43,300188.SZ,13.64,13.27,13.39,2025-07-04,1.2637048022772681,10813465
4,117725190,1.1169024571854085,13.58,300188.SZ,13.72,13.37,13.48,2025-07-07,1.0132560123695404,8670386
5,141820508,1.2518409425625916,13.75,300188.SZ,13.79,13.5,13.61,2025-07-08,1.209843702693817,10352578
6,150949139,-0.14545454545454234,13.73,300188.SZ,13.88,13.66,13.7,2025-07-09,1.2796840848138629,10950199
7,166360093,1.165331391114349,13.89,300188.SZ,13.95,13.6,13.71,2025-07-10,1.4052774778560535,12024896
8,388946261,1.9438444924406015,14.16,300188.SZ,14.37,13.73,13.89,2025-07-11,3.2249334398151377,27595610
9,241730347,0,14.16,300188.SZ,14.24,13.93,14.1,2025-07-14,2.009925283116778,17198840
10,450436716,2.25988700564972,14.48,300188.SZ,14.66,14.07,14.2,2025-07-15,3.6536241414571435,31263897
11,233764928,-1.381215469613267,14.28,300188.SZ,14.45,14.15,14.45,2025-07-16,1.911803929222532,16359220
12,173439661,-0.28011204481792124,14.24,300188.SZ,14.35,14.14,14.24,2025-07-17,1.4228075457076443,12174900
13,154959405,0.42134831460674504,14.3,300188.SZ,14.43,14.22,14.22,2025-07-18,1.2675429667158817,10846308
14,182289907,0.6993006993006968,14.4,300188.SZ,14.45,14.16,14.25,2025-07-21,1.4901187570826158,12750879
15,348603667,1.805555555555554,14.66,300188.SZ,14.85,14.4,14.45,2025-07-22,2.7792667225580447,23782060
16,260694778,-0.7503410641200507,14.55,300188.SZ,14.9,14.51,14.62,2025-07-23,2.0723854697422794,17733309
17,640782857,6.941580756013743,15.56,300188.SZ,15.58,14.56,14.56,2025-07-24,4.911280764141926,42025608
18,903767852,2.6992287917737787,15.98,300188.SZ,16.15,14.84,15.31,2025-07-25,6.831653980085836,58458155
19,966477620,3.7546933667083717,16.58,300188.SZ,16.68,15.69,15.69,2025-07-28,6.921717560998247,59228825
20,2646634129,18.516284680337762,19.65,300188.SZ,19.9,17.5,17.57,2025-07-29,16.495867472668344,141154394
21,1823950142,-9.669211195928746,17.75,300188.SZ,19,17.61,18.67,2025-07-30,11.762986854120266,100655348
22,1236745172,-5.126760563380282,16.84,300188.SZ,17.68,16.77,17.32,2025-07-31,8.432120636746607,72153276
