,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,242475863,-1.2749003984063756,12.39,002765.SZ,12.6,12.38,12.51,2025-08-01,3.2687607178903706,19478897
1,239075360,1.372074253430185,12.56,002765.SZ,12.56,12.17,12.3,2025-08-04,3.235741344595445,19282131
2,549263355,3.0254777070063614,12.94,002765.SZ,13.15,12.56,12.6,2025-08-05,7.170934057551386,42732368
3,648821790,1.159196290571873,13.09,002765.SZ,13.19,12.79,12.86,2025-08-06,8.329652846596924,49637298
4,369832251,-1.298701298701298,12.92,002765.SZ,13.12,12.87,13.09,2025-08-07,4.786706613699117,28524500
5,275612340,-1.8575851393188871,12.68,002765.SZ,12.93,12.66,12.83,2025-08-08,3.6323804286368278,21645746
6,240432684,0.6309148264984233,12.76,002765.SZ,12.83,12.65,12.65,2025-08-11,3.1635776876761073,18852100
7,752036770,2.664576802507836,13.1,002765.SZ,13.34,12.97,12.97,2025-08-12,9.576553630475193,57067714
8,774344573,1.7557251908396978,13.33,002765.SZ,13.48,12.92,13,2025-08-13,9.819979003064326,58518312
9,524010640,-2.700675168792194,12.97,002765.SZ,13.39,12.86,13.36,2025-08-14,6.719822388172497,40044145
10,374662257,0.9252120277563548,13.09,002765.SZ,13.12,12.9,12.91,2025-08-15,4.818448782344115,28713655
11,493227074,0.7639419404125259,13.19,002765.SZ,13.32,13.02,13.09,2025-08-18,6.280334606809797,37425190
12,925449230,2.8051554207733207,13.56,002765.SZ,13.68,12.93,13.11,2025-08-19,11.611514351481803,69194264
13,517975823,0.29498525073745685,13.6,002765.SZ,13.66,13.43,13.51,2025-08-20,6.414599508032046,38225289
14,458270196,-1.8382352941176472,13.35,002765.SZ,13.65,13.25,13.6,2025-08-21,5.719579172227237,34083588
15,330421091,0.5243445692883917,13.42,002765.SZ,13.46,13.26,13.29,2025-08-22,4.1457,24704512
16,589664690,1.34,13.6,002765.SZ,13.8,13.46,13.49,2025-08-25,7.25,43228683
17,361251987,-0.81,13.49,002765.SZ,13.68,13.39,13.55,2025-08-26,4.48,26710758
18,535379461,-3.26,13.05,002765.SZ,13.66,13.05,13.49,2025-08-27,6.71,40009654
19,519820000,0.77,13.15,002765.SZ,13.2,12.600,13.03,2025-08-28,6.75,40194300
20,916260000,3.04,13.55,002765.SZ,13.95,13.190,13.26,2025-08-29,11.36,67666400
