,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,329296252,-0.5828779599271408,27.29,600685.SH,27.75,27.06,27.36,2025-08-01,1.463502084895485,12021721
1,542132870,3.2979113228288828,28.19,600685.SH,28.19,27.13,27.17,2025-08-04,2.3665405925680703,19439597
2,560525798,1.064207165661572,28.49,600685.SH,28.6,28.12,28.31,2025-08-05,2.4017780655537813,19729050
3,1544801684,7.406107406107417,30.6,600685.SH,31,28.42,28.49,2025-08-06,6.253133319353167,51365437
4,946086220,-2.2222222222222214,29.92,600685.SH,30.88,29.5,30.74,2025-08-07,3.835598197978813,31506953
5,671417316,-0.4344919786096342,29.79,600685.SH,30.5,29.7,29.84,2025-08-08,2.723721909836243,22373610
6,639656046,-1.1077542799597124,29.46,600685.SH,29.98,29.29,29.84,2025-08-11,2.6432684528519115,21712737
7,515441557,-0.47522063815343024,29.32,600685.SH,29.71,28.91,29.46,2025-08-12,2.1480881764181463,17645152
8,516510638,0.17053206002728755,29.37,600685.SH,29.61,29.2,29.3,2025-08-13,2.1401117710345545,17579631
9,542908307,-2.213142662580872,28.72,600685.SH,29.34,28.71,29.34,2025-08-14,2.2861256048394156,18779040
10,394345999,0.8356545961002856,28.96,600685.SH,29.02,28.62,28.73,2025-08-15,1.664728674434508,13674667
11,666442701,2.002762430939221,29.54,600685.SH,29.77,29.12,29.12,2025-08-18,2.750384756164954,22592628
12,781866202,-2.200406228842243,28.89,600685.SH,30.12,28.81,30,2025-08-19,3.249648130179124,26693753
13,457053936,0.4499826929733437,29.02,600685.SH,29.04,28.37,28.61,2025-08-20,1.9351512289318418,15896013
14,293383283,-0.41350792556857685,28.9,600685.SH,29.04,28.75,29.04,2025-08-21,1.2369292471294824,10160572
15,622822280,2.283737024221454,29.56,600685.SH,29.56,28.69,28.9,2025-08-22,2.5927,21297726
16,695588264,0.81,29.8,600685.SH,29.8,29.3,29.69,2025-08-25,2.87,23569505
17,392491976,-1.31,29.41,600685.SH,29.7,29.36,29.7,2025-08-26,1.62,13321700
18,507854740,-3.33,28.43,600685.SH,29.44,28.41,29.42,2025-08-27,2.126,17466177
19,515258287,3.06,29.3,600685.SH,29.31,28.21,28.49,2025-08-28,2.18,17919848
20,564555442,0.61,29.48,600685.SH,29.67,29.16,29.31,2025-08-29,2.34,191911
