,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,746110963,-1.1111111111111072,8.9,600126.SH,9.02,8.83,9.02,2025-07-01,2.4881953285646103,84031061
1,1226567332,-0.22471910112359073,8.88,600126.SH,9.07,8.67,8.86,2025-07-02,4.105024758544146,138634448
2,962025826,-0.563063063063071,8.83,600126.SH,9.09,8.79,8.81,2025-07-03,3.1897298419639597,107723208
3,2133986997,2.6047565118912845,9.06,600126.SH,9.38,8.81,8.87,2025-07-04,6.897625725861675,232945863
4,1250792411,-3.863134657836641,8.71,600126.SH,8.9,8.65,8.9,2025-07-07,4.239102978291844,143162523
5,2843176987,9.988518943742815,9.58,600126.SH,9.58,8.62,8.68,2025-07-08,9.075415781213456,306493951
6,2596757752,-1.8789144050104356,9.4,600126.SH,9.61,9.33,9.58,2025-07-09,8.152166675708752,275314083
7,1470789579,-2.021276595744675,9.21,600126.SH,9.44,9.08,9.39,2025-07-10,4.725316944890764,159582888
8,1307562860,0.10857763300759812,9.22,600126.SH,9.34,9.09,9.16,2025-07-11,4.194442790101842,141654264
9,1188116295,-0.5422993492407885,9.17,600126.SH,9.29,9.06,9.12,2025-07-14,3.843907990034208,129816041
10,1342140095,-0.7633587786259572,9.1,600126.SH,9.23,8.84,9.01,2025-07-15,4.3994809395752155,148578790
11,1588818705,-0.10989010989010754,9.09,600126.SH,9.4,9.06,9.2,2025-07-16,5.092771674105284,171992529
12,1193860526,1.4301430143014386,9.22,600126.SH,9.25,8.95,9.01,2025-07-17,3.862665482861269,130449517
13,818066429,-0.7592190889370962,9.15,600126.SH,9.27,9.12,9.23,2025-07-18,2.6395623048980466,89143010
14,981245794,0.7650273224043747,9.22,600126.SH,9.32,9.15,9.15,2025-07-21,3.1464374184701223,106261141
15,903529982,-1.193058568329731,9.11,600126.SH,9.21,9.03,9.18,2025-07-22,2.939188495535001,99261953
16,1952021115,1.4270032930845313,9.24,600126.SH,9.49,9.11,9.11,2025-07-23,6.225153665759377,210235210
17,1562118902,1.6233766233766271,9.39,600126.SH,9.48,9.18,9.3,2025-07-24,4.957462578650649,167422885
18,1277282955,-1.17145899893505,9.28,600126.SH,9.49,9.18,9.4,2025-07-25,4.079263985942477,137764458
19,866483871,-1.8318965517241375,9.11,600126.SH,9.23,9.07,9.22,2025-07-28,2.8168627714351757,95130782
20,585686785,-0.5488474204171123,9.06,600126.SH,9.13,8.96,9.12,2025-07-29,1.922234272483582,64917486
21,562679516,-1.1037527593818945,8.96,600126.SH,9.1,8.95,9.02,2025-07-30,1.8472752773611878,62385979
22,573036820,0,8.96,600126.SH,9.09,8.89,8.93,2025-07-31,1.891669919270552,63885270
