ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920593.BJ,20220715,220.77,220.77,199.96,199.96,176.96,23.0,12.9973,2.0,42.073
920593.BJ,20220714,176.96,176.96,176.96,176.96,177.97,-1.01,-0.5675,1.34,23.712
920593.BJ,20220713,177.97,177.97,177.97,177.97,127.77,50.2,39.2893,1.0,17.797
920593.BJ,20220708,127.77,127.77,127.77,127.77,110.98,16.79,15.1289,1.0,12.777
920593.BJ,20220701,56.77,110.98,56.77,110.98,55.55,55.43,99.784,13.0,83.889
920593.BJ,20220628,55.55,55.55,55.55,55.55,55.01,0.54,0.9816,1.0,5.555
920593.BJ,20220622,55.01,55.01,55.01,55.01,55.0,0.01,0.0182,1.0,5.501
920593.BJ,20220616,55.0,55.0,55.0,55.0,54.55,0.45,0.8249,1.0,5.5
920593.BJ,20220615,54.55,54.55,54.55,54.55,50.0,4.55,9.1,2.0,10.91
920593.BJ,20220613,42.03,50.0,42.03,50.0,42.02,7.98,18.991,12.01,54.731
920593.BJ,20220610,42.02,42.02,42.02,42.02,42.02,0.0,0.0,1.99,8.361
920593.BJ,20220608,42.02,42.02,42.02,42.02,43.0,-0.98,-2.2791,2.0,8.404
920593.BJ,20220607,40.99,43.0,40.99,43.0,44.88,-1.88,-4.1889,6.09,25.182
920593.BJ,20220526,44.0,44.88,44.0,44.88,41.12,3.76,9.144,2.0,8.888
920593.BJ,20220511,41.92,41.92,41.92,41.92,41.0,0.92,2.2439,1.0,4.192
920593.BJ,20220510,41.0,41.0,41.0,41.0,41.0,0.0,0.0,8.0,32.8
920593.BJ,20220506,41.0,41.0,41.0,41.0,41.01,-0.01,-0.0244,4.0,16.4
920593.BJ,20220505,41.01,41.01,41.01,41.01,35.99,5.02,13.9483,3.0,12.303
920593.BJ,20220415,35.99,35.99,35.99,35.99,36.99,-1.0,-2.7034,1.0,3.599
920593.BJ,20220331,36.99,36.99,36.99,36.99,39.9,-2.91,-7.2932,1.0,3.699
920593.BJ,20220321,39.9,39.9,39.9,39.9,40.13,-0.23,-0.5731,2.0,7.98
920593.BJ,20220304,40.01,42.0,40.01,40.13,38.01,2.12,5.5775,8.58,34.902
920593.BJ,20220303,38.01,38.01,38.01,38.01,42.0,-3.99,-9.5,1.0,3.801
920593.BJ,20220302,42.0,42.0,42.0,42.0,42.0,0.0,0.0,1.0,4.2
920593.BJ,20220301,47.47,47.47,42.0,42.0,42.25,-0.25,-0.5917,41.43,184.748
920593.BJ,20220228,42.25,42.25,42.25,42.25,48.2,-5.95,-12.3444,0.12,0.507
920593.BJ,20220225,44.04,51.02,44.04,48.2,37.22,10.98,29.5003,23.4,113.172
920593.BJ,20220224,37.22,37.22,37.22,37.22,42.0,-4.78,-11.381,55.0,204.71
920593.BJ,20220223,42.0,42.0,42.0,42.0,39.0,3.0,7.6923,5.0,21.0
920593.BJ,20220222,32.0,39.0,32.0,39.0,60.54,-21.54,-35.5798,7.0,23.8
920593.BJ,20220221,60.54,60.54,60.54,60.54,30.27,30.27,100.0,1.0,6.054
920593.BJ,20220218,30.27,30.27,30.27,30.27,,,,1.0,3.027
