,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,198501434,-0.33919210607462047,32.32,300049.SZ,32.75,32.03,32.33,2025-07-01,2.614185096125877,6104520
1,153259017,-1.2995049504950549,31.9,300049.SZ,32.73,31.6,32.26,2025-07-02,2.04545427975257,4776447
2,108820638,-0.5329153605015616,31.73,300049.SZ,32.2,31.41,31.84,2025-07-03,1.4670136036573582,3425700
3,105219655,-1.0715411282697758,31.39,300049.SZ,31.9,31.31,31.75,2025-07-04,1.4287719844827071,3336400
4,237130881,2.2937241159604933,32.11,300049.SZ,33.05,31.22,31.3,2025-07-07,3.1334232064199914,7317020
5,141340794,0.5294300840859598,32.28,300049.SZ,32.55,31.85,32.11,2025-07-08,1.8785700805099996,4386747
6,1010446082,14.622057001239153,37,300049.SZ,37.15,32.24,32.38,2025-07-09,12.22509880373235,28547466
7,780756071,1.756756756756753,37.65,300049.SZ,38.27,36.06,36.81,2025-07-10,8.940510716267369,20877453
8,554271886,0.7436918990703881,37.93,300049.SZ,38.38,37.18,37.69,2025-07-11,6.256865478706683,14610733
9,340187076,-2.003691009754806,37.17,300049.SZ,38.2,36.6,37.9,2025-07-14,3.893664882661587,9092300
10,509082058,-1.6949152542372952,36.54,300049.SZ,37.17,35.33,36.51,2025-07-15,6.033680879991645,14089563
11,822817578,9.551176792556108,40.03,300049.SZ,40.44,36.35,36.63,2025-07-16,8.985678222417514,20982926
12,561403187,1.4239320509617794,40.6,300049.SZ,40.88,39.71,40.2,2025-07-17,5.958054545113435,13912964
13,349392620,-0.09852216748768262,40.56,300049.SZ,40.95,40.1,40.38,2025-07-18,3.6924788503183503,8622500
14,379256459,-1.158777120315579,40.09,300049.SZ,41.08,39.28,40.31,2025-07-21,4.066598794715807,9496127
15,511596192,3.043152905961583,41.31,300049.SZ,42.76,39.7,39.72,2025-07-22,5.258499278014931,12279396
16,373086828,1.5492616799806356,41.95,300049.SZ,42.39,40.51,41.04,2025-07-23,3.8344892958303443,8954116
17,309237282,0.04767580452919194,41.97,300049.SZ,42.26,41.28,41.86,2025-07-24,3.1780370013316945,7421200
18,449012242,2.8353585894686626,43.16,300049.SZ,44.4,41.55,42,2025-07-25,4.42552743789712,10334280
19,455841655,3.683966635773873,44.75,300049.SZ,44.79,42.35,43.27,2025-07-28,4.465267460492735,10427079
20,338881364,-1.1843575418994439,44.22,300049.SZ,44.8,43.61,44.4,2025-07-29,3.2863610120683973,7678261
21,367282795,-1.537765716870194,43.54,300049.SZ,44.09,42.3,43.78,2025-07-30,3.638018363936034,8499874
22,459008594,2.939825447864036,44.82,300049.SZ,45.82,43.3,43.4,2025-07-31,4.394637674899951,10267641
