,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37861469,-0.673400673400674,2.95,002377.SZ,2.99,2.94,2.97,2025-07-01,1.4697982781966097,12812100
1,38954512,0.6779661016949159,2.97,002377.SZ,2.97,2.93,2.97,2025-07-02,1.5151124983391047,13207100
2,40467606,0,2.97,002377.SZ,3.02,2.96,2.97,2025-07-03,1.5570562582593555,13572720
3,55232991,-0.673400673400674,2.95,002377.SZ,2.98,2.91,2.98,2025-07-04,2.1531160684273956,18768520
4,163472478,4.406779661016945,3.08,002377.SZ,3.15,2.93,2.93,2025-07-07,6.123455917518447,53377617
5,289448864,10.064935064935067,3.39,002377.SZ,3.39,3.09,3.1,2025-07-08,10.147394229230851,88453927
6,297660844,-2.359882005899707,3.31,002377.SZ,3.45,3.27,3.41,2025-07-09,10.330700574466265,90051792
7,159597255,-0.9063444108761405,3.28,002377.SZ,3.35,3.26,3.3,2025-07-10,5.550906616114413,48386756
8,133450488,-2.4390243902438913,3.2,002377.SZ,3.29,3.13,3.26,2025-07-11,4.806955416624808,41901800
9,188692998,2.4999999999999885,3.28,002377.SZ,3.38,3.17,3.21,2025-07-14,6.565122837610147,57227588
10,112646667,-0.9146341463414575,3.25,002377.SZ,3.29,3.17,3.26,2025-07-15,4.015562637756448,35003300
11,132623815,2.153846153846149,3.32,002377.SZ,3.34,3.24,3.27,2025-07-16,4.6144445487232355,40223700
12,100895421,0,3.32,002377.SZ,3.33,3.27,3.33,2025-07-17,3.5080672338257934,30579508
13,101189822,0.9036144578313329,3.35,002377.SZ,3.4,3.31,3.32,2025-07-18,3.4664231213562067,30216500
14,159086139,-3.88059701492537,3.22,002377.SZ,3.37,3.19,3.35,2025-07-21,5.640203047766303,49165145
15,136179533,0.6211180124223608,3.24,002377.SZ,3.28,3.17,3.23,2025-07-22,4.833311658413764,42131545
16,327899544,0.9259259259259198,3.27,002377.SZ,3.56,3.26,3.43,2025-07-23,11.077433952353074,96561000
17,172269831,0,3.27,002377.SZ,3.33,3.22,3.22,2025-07-24,6.052098639943929,52755602
18,93268367,-2.1406727828746126,3.2,002377.SZ,3.3,3.2,3.28,2025-07-25,3.3176548158352257,28919700
19,142355669,-1.250000000000001,3.16,002377.SZ,3.3,3.14,3.27,2025-07-28,5.119979166196484,44630400
20,71669042,0.3164556962025249,3.17,002377.SZ,3.17,3.11,3.15,2025-07-29,2.61503202062829,22795000
21,66323584,-1.2618296529968467,3.13,002377.SZ,3.18,3.1,3.17,2025-07-30,2.429048694818131,21173800
22,74291534,-2.2364217252396115,3.06,002377.SZ,3.13,3.04,3.11,2025-07-31,2.765739201173647,24108701
