,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,835855702,-0.406693004880326,85.71,300857.SZ,88.27,85.06,85.5,2025-07-01,2.822336651423989,9663225
1,524097331,-2.216777505541934,83.81,300857.SZ,85.68,83.38,85.05,2025-07-02,1.823286328215699,6242638
2,481078647,-0.3579525116334532,83.51,300857.SZ,85.3,83.24,84.38,2025-07-03,1.6716325647762584,5723400
3,823608547,0.11974613818703667,83.61,300857.SZ,85.9,83.17,83.99,2025-07-04,2.841405599692794,9728514
4,591249941,-2.8943906231312067,81.19,300857.SZ,82.8,80.01,82.8,2025-07-07,2.1257369221622233,7278180
5,694963179,4.015272816849372,84.45,300857.SZ,84.5,81.1,81.19,2025-07-08,2.4290981898930317,8316840
6,500212764,-1.9182948490230958,82.83,300857.SZ,85.15,82.45,84.45,2025-07-09,1.7494633377191906,5989880
7,373377252,-1.0020523964747052,82,300857.SZ,83.39,81.21,83.26,2025-07-10,1.3302598667517773,4554595
8,422421059,-0.28048780487805364,81.77,300857.SZ,82.41,80.59,81.67,2025-07-11,1.5086961431306278,5165532
9,323036762,-0.012229423994118756,81.76,300857.SZ,82.18,81.04,81.16,2025-07-14,1.156228587811854,3958740
10,887704399,3.057729941291585,84.26,300857.SZ,85.26,81.7,81.7,2025-07-15,3.091499460719313,10584795
11,863456127,-2.8839306907192106,81.83,300857.SZ,85.5,81.5,85.35,2025-07-16,3.031777018316991,10380315
12,571953374,1.845289013809123,83.34,300857.SZ,84,81.1,81.3,2025-07-17,2.0223307609593064,6924134
13,615343507,-1.6678665706743467,81.95,300857.SZ,83.7,81.76,82.9,2025-07-18,2.184783514937594,7480346
14,473887179,-0.8785845027455752,81.23,300857.SZ,81.92,80.88,81.68,2025-07-21,1.7028265006912389,5830203
15,738868162,-1.3664902129755008,80.12,300857.SZ,80.94,78.69,80.5,2025-07-22,2.704466315166836,9259656
16,464361186,0.47428856714927037,80.5,300857.SZ,81.53,79.76,80,2025-07-23,1.6786948136870963,5747580
17,530176156,1.4782608695652146,81.69,300857.SZ,82.93,80.25,80.68,2025-07-24,1.9013265152392378,6509835
18,540265692,-0.8446566287183226,81,300857.SZ,81.7,79.8,81.69,2025-07-25,1.9612595400015562,6715036
19,490281247,-1.3333333333333313,79.92,300857.SZ,81.16,79.89,80.51,2025-07-28,1.7875317216331117,6120220
20,622670349,1.601601601601603,81.2,300857.SZ,81.92,79.81,80,2025-07-29,2.250650230720284,7705863
21,730064605,-2.9310344827586325,78.82,300857.SZ,81.49,78.1,81.4,2025-07-30,2.6867680506920166,9199060
22,655007542,-2.1060644506470396,77.16,300857.SZ,79.91,77,78.34,2025-07-31,2.4460190513541877,8374312
