,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,346069091,9.970238095238095,7.39,605006.SH,7.39,6.68,6.69,2025-07-01,8.149228659791678,48896130
1,694189495,2.30040595399188,7.56,605006.SH,7.98,7.42,7.6,2025-07-02,15.096774116345282,90582049
2,529504491,2.9100529100529187,7.78,605006.SH,7.96,7.26,7.54,2025-07-03,11.692017901415802,70153195
3,639004151,1.7994858611825153,7.92,605006.SH,8.44,7.63,7.63,2025-07-04,13.257413965892148,79545717
4,411581636,-1.388888888888893,7.81,605006.SH,8.29,7.66,7.66,2025-07-07,8.643565995915177,51862200
5,325423144,9.987195902688864,8.59,605006.SH,8.59,7.67,7.82,2025-07-08,6.598951027595902,39594320
6,944072293,1.0477299185098936,8.68,605006.SH,9.45,8.49,9.44,2025-07-09,17.728019656601923,106369767
7,609991596,10.02304147465439,9.55,605006.SH,9.55,8.45,8.52,2025-07-10,11.142677084696263,66857099
8,740692475,-9.947643979057602,8.6,605006.SH,9.37,8.6,9.37,2025-07-11,13.864138226310367,83186119
9,458364649,-8.023255813953483,7.91,605006.SH,8.32,7.82,8.1,2025-07-14,9.526123313334898,57157626
10,295232585,-2.528445006321115,7.71,605006.SH,8.01,7.65,7.88,2025-07-15,6.325988426092767,37956519
11,183650404,0.5188067444876788,7.75,605006.SH,7.82,7.59,7.71,2025-07-16,3.9595486137979905,23757660
12,229616174,1.1612903225806432,7.84,605006.SH,7.93,7.64,7.72,2025-07-17,4.909133892060893,29455260
13,226072486,0.382653061224493,7.87,605006.SH,8.08,7.74,7.79,2025-07-18,4.771646023581147,28630320
14,218167808,0.8894536213468905,7.94,605006.SH,7.97,7.73,7.8,2025-07-21,4.627491591788688,27765380
15,232959168,-2.5188916876574328,7.74,605006.SH,7.99,7.66,7.9,2025-07-22,4.9940459089749245,29964740
16,203712061,-2.713178294573643,7.53,605006.SH,7.74,7.53,7.71,2025-07-23,4.454473107485257,26727253
17,139245015,2.2576361221779537,7.7,605006.SH,7.7,7.48,7.5,2025-07-24,3.0461177750207615,18276990
18,106184575,-1.168831168831167,7.61,605006.SH,7.72,7.59,7.66,2025-07-25,2.3136907967470144,13882360
19,97683262,0.13140604467805236,7.62,605006.SH,7.65,7.52,7.57,2025-07-28,2.1448300813176395,12869180
20,127029291,-0.5249343832021002,7.58,605006.SH,7.73,7.48,7.62,2025-07-29,2.79707996927021,16782740
21,107171236,-1.319261213720312,7.48,605006.SH,7.64,7.43,7.59,2025-07-30,2.37672315286872,14260560
22,82095701,-1.2032085561497425,7.39,605006.SH,7.55,7.36,7.48,2025-07-31,1.8426380996339955,11056000
