,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,188470947,0.7575757575757683,6.65,002161.SZ,6.87,6.57,6.64,2025-07-01,3.95844582047808,28241900
1,154499635,-2.406015037593987,6.49,002161.SZ,6.59,6.45,6.59,2025-07-02,3.3281225525934133,23744800
2,117015648,0.9244992295839694,6.55,002161.SZ,6.64,6.46,6.48,2025-07-03,2.510528617340731,17911600
3,113020059,-0.6106870229007639,6.51,002161.SZ,6.6,6.45,6.55,2025-07-04,2.4269478164938194,17315285
4,115498585,-1.0752688172042917,6.44,002161.SZ,6.53,6.31,6.33,2025-07-07,2.5130795687261793,17929800
5,118702981,-0.6211180124223608,6.4,002161.SZ,6.48,6.38,6.46,2025-07-08,2.590435067057448,18481700
6,285214784,0.9374999999999939,6.46,002161.SZ,6.75,6.38,6.39,2025-07-09,6.089331340474046,43444901
7,119297365,0.30959752321982137,6.48,002161.SZ,6.51,6.4,6.45,2025-07-10,2.5871376119863454,18458174
8,118897662,-0.30864197530864906,6.46,002161.SZ,6.51,6.4,6.45,2025-07-11,2.586561125005667,18454061
9,142097142,1.8575851393188871,6.58,002161.SZ,6.6,6.41,6.42,2025-07-14,3.0494381218413547,21756500
10,257271987,10.030395136778116,7.24,002161.SZ,7.24,6.81,6.87,2025-07-15,5.0409650274881,35965234
11,980232764,0.8287292817679504,7.3,002161.SZ,7.7,7.12,7.48,2025-07-16,18.589012191226537,132625037
12,483364741,-2.054794520547938,7.15,002161.SZ,7.2,6.97,7.13,2025-07-17,9.534552092686704,68025149
13,307646931,-1.958041958041966,7.01,002161.SZ,7.16,6.99,7.12,2025-07-18,6.121545931931669,43674739
14,243294565,0.5706134094151218,7.05,002161.SZ,7.12,6.98,7.01,2025-07-21,4.840248323399816,34533202
15,227035674,0.2836879432624179,7.07,002161.SZ,7.11,6.96,7.02,2025-07-22,4.531471076029306,32330202
16,318158042,0.7072135785007047,7.12,002161.SZ,7.22,6.96,7.07,2025-07-23,6.259689760805194,44660339
17,435173012,3.2303370786516785,7.35,002161.SZ,7.36,7.09,7.18,2025-07-24,8.439087788530683,60209457
18,789230207,10.068027210884358,8.09,002161.SZ,8.09,7.26,7.36,2025-07-25,14.333421882182085,102263132
19,1034821384,-1.2360939431396742,7.99,002161.SZ,8.44,7.91,8.23,2025-07-28,17.92725139092166,127903643
20,550828277,-2.002503128911141,7.83,002161.SZ,8.1,7.78,7.99,2025-07-29,9.785438021283412,69815118
21,633937774,1.0217113665389537,7.91,002161.SZ,8.1,7.78,7.85,2025-07-30,11.217313664746882,80030968
22,817536816,4.424778761061942,8.26,002161.SZ,8.3,7.71,7.79,2025-07-31,14.236778668457873,101573622
