ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300563.SZ,20260116,42.42,20.9458,24.1065,1.54,95.6927,116.2244,6.9966,8.678,8.8919,0.5566,0.5566,17943.0526,12543.9793,10899.2966,761144.2913,532115.6019,0
300563.SZ,20260115,42.62,31.9003,36.7728,,96.1439,116.7723,7.0296,8.7189,8.9339,0.554,0.554,17943.0526,12412.4075,10767.7248,764732.9018,529016.8077,0
300563.SZ,20260114,38.61,10.243,11.8075,1.38,87.098,105.7855,6.3682,7.8986,8.0933,0.6115,0.6115,17943.0526,12412.4075,10767.7248,692781.2609,479243.0536,0
300563.SZ,20260113,38.49,8.7522,10.089,,86.8273,105.4568,6.3484,7.874,8.0682,0.6134,0.6134,17943.0526,12412.4075,10767.7248,690628.0946,477753.5647,0
300563.SZ,20260112,40.18,11.565,13.3315,1.84,90.6396,110.0871,6.6272,8.2197,8.4224,0.5876,0.5876,17943.0526,12412.4075,10767.7248,720951.8535,498730.5334,0
300563.SZ,20260109,38.52,6.2826,7.2422,1.09,86.895,105.539,6.3534,7.8801,8.0744,0.613,0.613,17943.0526,12412.4075,10767.7248,691166.3862,478125.9369,0
300563.SZ,20260108,38.24,5.8681,6.7644,,86.2633,104.7718,6.3072,7.8229,8.0158,0.6175,0.6175,17943.0526,12412.4075,10767.7248,686142.3314,474650.4628,0
300563.SZ,20260107,37.62,4.775,5.5043,0.87,84.8647,103.0731,6.2049,7.696,7.8858,0.6276,0.6276,17943.0526,12412.4075,10767.7248,675017.6388,466954.7702,0
300563.SZ,20260106,37.83,6.7746,7.8093,1.18,85.3384,103.6485,6.2396,7.739,7.9298,0.6241,0.6241,17943.0526,12412.4075,10767.7248,678785.6799,469561.3757,0
300563.SZ,20260105,38.2,7.6821,8.8554,1.15,86.1731,104.6622,6.3006,7.8147,8.0074,0.6181,0.6181,17943.0526,12412.4075,10767.7248,685424.6093,474153.9665,0
