ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000750.SZ,20260116,4.31,4.32,4.26,4.27,4.29,-0.02,-0.4662,778013.01,333070.828
000750.SZ,20260115,4.33,4.35,4.26,4.29,4.35,-0.06,-1.3793,989239.32,425219.335
000750.SZ,20260114,4.35,4.46,4.32,4.35,4.37,-0.02,-0.4577,1700159.53,748469.773
000750.SZ,20260113,4.41,4.44,4.35,4.37,4.42,-0.05,-1.1312,1215209.21,535022.225
000750.SZ,20260112,4.28,4.45,4.27,4.42,4.29,0.13,3.0303,1861159.64,813591.156
000750.SZ,20260109,4.26,4.31,4.26,4.29,4.27,0.02,0.4684,874476.85,374430.792
000750.SZ,20260108,4.3,4.32,4.26,4.27,4.32,-0.05,-1.1574,825378.22,353475.462
000750.SZ,20260107,4.4,4.41,4.31,4.32,4.41,-0.09,-2.0408,983679.32,427899.794
000750.SZ,20260106,4.25,4.41,4.25,4.41,4.26,0.15,3.5211,1642064.84,713560.041
000750.SZ,20260105,4.24,4.26,4.2,4.26,4.24,0.02,0.4717,862838.02,365485.696
