ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603960.SH,20260116,21.23,5.4032,8.6768,1.32,101.0927,126.3666,4.9778,9.5025,10.5029,0.269,0.269,26219.79,26219.79,16327.4491,556646.1417,556646.1417,0
603960.SH,20260115,20.8,5.9815,9.6056,,99.0451,123.8072,4.877,9.31,10.2902,0.2746,0.2746,26219.79,26219.79,16327.4491,545371.632,545371.632,0
603960.SH,20260114,20.2,4.2189,6.7751,1.31,96.1881,120.2358,4.7363,9.0414,9.9933,0.2827,0.2827,26219.79,26219.79,16327.4491,529639.758,529639.758,0
603960.SH,20260113,20.26,3.6041,5.7877,,96.4738,120.5929,4.7504,9.0683,10.023,0.2819,0.2819,26219.79,26219.79,16327.4491,531212.9454,531212.9454,0
603960.SH,20260112,20.65,3.9639,6.3655,1.49,98.3309,122.9143,4.8418,9.2429,10.216,0.2766,0.2766,26219.79,26219.79,16327.4491,541438.6635,541438.6635,0
603960.SH,20260109,20.27,2.7536,4.4219,1.1,96.5214,120.6525,4.7527,9.0728,10.028,0.2817,0.2817,26219.79,26219.79,16327.4491,531475.1433,531475.1433,0
603960.SH,20260108,20.24,3.0428,4.8864,,96.3785,120.4739,4.7457,9.0593,10.0131,0.2822,0.2822,26219.79,26219.79,16327.4491,530688.5496,530688.5496,0
603960.SH,20260107,19.99,2.782,4.4675,1.1,95.1881,118.9858,4.687,8.9474,9.8895,0.2857,0.2857,26219.79,26219.79,16327.4491,524133.6021,524133.6021,0
603960.SH,20260106,20.09,2.4564,3.9447,0.85,95.6643,119.5811,4.7105,8.9922,9.9389,0.2843,0.2843,26219.79,26219.79,16327.4491,526755.5811,526755.5811,0
603960.SH,20260105,20.04,2.2555,3.6221,0.8,95.4262,119.2835,4.6988,8.9698,9.9142,0.285,0.285,26219.79,26219.79,16327.4491,525444.5916,525444.5916,0
