,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,348040805,-1.0869565217391235,5.46,601216.SH,5.53,5.42,5.51,2025-07-01,0.7547927084800663,63689540
1,255895784,0,5.46,601216.SH,5.5,5.42,5.48,2025-07-02,0.5555543302808955,46877771
2,218062390,0,5.46,601216.SH,5.48,5.43,5.47,2025-07-03,0.47410320636942893,40004911
3,318926477,-0.3663003663003585,5.44,601216.SH,5.5,5.43,5.47,2025-07-04,0.6918373511434538,58377356
4,227106649,0.18382352941176078,5.45,601216.SH,5.49,5.43,5.45,2025-07-07,0.49331494681833077,41626001
5,372613527,1.1009174311926533,5.51,601216.SH,5.51,5.43,5.44,2025-07-08,0.8044205393608462,67877145
6,274320990,-0.7259528130671513,5.47,601216.SH,5.52,5.46,5.5,2025-07-09,0.5915109876302352,49911800
7,242510643,0.1828153564899575,5.48,601216.SH,5.51,5.45,5.47,2025-07-10,0.5243680589285915,44246268
8,498069868,0.9124087591240843,5.53,601216.SH,5.56,5.47,5.48,2025-07-11,1.070308128388439,90312786
9,296402017,-0.90415913200723,5.48,601216.SH,5.54,5.48,5.53,2025-07-14,0.638670940212414,53891165
10,399848205,-1.6423357664233713,5.39,601216.SH,5.49,5.37,5.48,2025-07-15,0.8740372600725346,73751416
11,236874010,-0.37105751391464886,5.37,601216.SH,5.42,5.35,5.4,2025-07-16,0.5217399889715089,44024511
12,226381709,0.7448789571694606,5.41,601216.SH,5.41,5.36,5.37,2025-07-17,0.4980240506472813,42023356
13,297010730,0.9242144177449136,5.46,601216.SH,5.49,5.4,5.41,2025-07-18,0.6453352663687744,54453502
14,598668648,2.1978021978021998,5.58,601216.SH,5.61,5.48,5.49,2025-07-21,1.2756344651240403,107638258
15,515530093,0.7168458781362014,5.62,601216.SH,5.62,5.52,5.58,2025-07-22,1.0945714583316355,92360130
16,383034853,-1.2455516014234926,5.55,601216.SH,5.67,5.53,5.62,2025-07-23,0.8106566251103685,68403347
17,415771554,1.2612612612612664,5.62,601216.SH,5.63,5.53,5.54,2025-07-24,0.880627481143411,74307500
18,292697095,-0.17793594306049443,5.61,601216.SH,5.66,5.59,5.63,2025-07-25,0.617747008459294,52125600
19,348284608,-1.2477718360071353,5.54,601216.SH,5.61,5.53,5.57,2025-07-28,0.7424748860348106,62650160
20,303530826,0.18050541516245103,5.55,601216.SH,5.56,5.46,5.55,2025-07-29,0.6540642125886872,55190052
21,343492277,-0.7207207207207215,5.51,601216.SH,5.61,5.46,5.55,2025-07-30,0.7345481898799453,61981304
22,477994236,-3.085299455535389,5.34,601216.SH,5.5,5.33,5.49,2025-07-31,1.046407087340691,88296012
