,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,74864844,-2.0628683693516665,59.82,688702.SH,61.1,59.45,61,2025-07-01,0,1245063
1,88373932,-3.7780006686726813,57.56,688702.SH,59.82,57.36,59.45,2025-07-02,0,1518662
2,94323173,0.7644197359277236,58,688702.SH,58.3,56.36,57.56,2025-07-03,0,1648166
3,113318782,0.7758620689655221,58.45,688702.SH,60.27,57.02,57.02,2025-07-04,0,1924111
4,60551006,-2.1043627031651053,57.22,688702.SH,58.91,57.2,58.1,2025-07-07,0,1047101
5,119820247,2.236980076896192,58.5,688702.SH,60.45,57.22,57.28,2025-07-08,0,2056473
6,95427907,-0.9572649572649611,57.94,688702.SH,58.76,57.02,58,2025-07-09,0,1658056
7,50713446,-1.467034863652044,57.09,688702.SH,57.87,56.78,57.75,2025-07-10,0,886383
8,199662491,5.430022771063223,60.19,688702.SH,60.79,56.3,57.09,2025-07-11,0,3367417
9,123386320,1.3955806612394142,61.03,688702.SH,61.61,58.9,60.1,2025-07-14,0,2044485
10,243298849,2.7527445518597404,62.71,688702.SH,64.1,60.8,60.8,2025-07-15,0,3860580
11,189615623,1.2916600223249917,63.52,688702.SH,65.11,62.5,62.68,2025-07-16,0,2960462
12,115936703,0.39357682619647355,63.77,688702.SH,64.08,62.21,63.17,2025-07-17,0,1833101
13,147703303,0.3293084522502646,63.98,688702.SH,66.28,63.72,63.72,2025-07-18,0,2275036
14,97669282,0.04688965301658056,64.01,688702.SH,64.9,63.05,63.55,2025-07-21,0,1527086
15,139485679,-0.890485861584139,63.44,688702.SH,65.2,62.62,63.61,2025-07-22,0,2189606
16,108884394,0.3783102143757913,63.68,688702.SH,63.82,62.51,63.14,2025-07-23,0,1725815
17,112795441,0.5182160804020185,64.01,688702.SH,64.32,62.52,63.3,2025-07-24,0,1777220
18,315473643,8.233088579909383,69.28,688702.SH,69.78,63.4,64.18,2025-07-25,0,4699877
19,291623355,0.3175519630484972,69.5,688702.SH,70.33,66.02,66.1,2025-07-28,0,4250318
20,326526844,0.28776978417266597,69.7,688702.SH,73.48,67.84,69.3,2025-07-29,0,4583778
21,152620245,-2.152080344332855,68.2,688702.SH,70.5,67.3,69.29,2025-07-30,0,2214749
22,208353665,1.1583577712609854,68.99,688702.SH,71.17,68.22,68.61,2025-07-31,0,2979628
