,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,204361220,1.2779552715654963,6.34,603588.SH,6.37,6.25,6.27,2025-08-01,2.1210914611026292,32309196
1,361433948,2.5236593059936934,6.5,603588.SH,6.6,6.32,6.33,2025-08-04,3.64341495460275,55497752
2,161967764,-0.15384615384615058,6.49,603588.SH,6.55,6.45,6.52,2025-08-05,1.6374498282505696,24942200
3,147549391,-0.77041602465331,6.44,603588.SH,6.51,6.42,6.49,2025-08-06,1.503122969335508,22896087
4,147290624,-0.465838509316774,6.41,603588.SH,6.5,6.4,6.44,2025-08-07,1.5028283987932398,22891600
5,118169955,0.15600624024960666,6.42,603588.SH,6.45,6.39,6.41,2025-08-08,1.2080045140417934,18400741
6,154301137,0,6.42,603588.SH,6.46,6.4,6.42,2025-08-11,1.5760121424301525,24006360
7,216325956,0.1557632398753861,6.43,603588.SH,6.53,6.38,6.4,2025-08-12,2.2009227040483106,33525213
8,300456905,2.02177293934681,6.56,603588.SH,6.58,6.41,6.44,2025-08-13,3.0384766959089347,46283124
9,242887079,-2.743902439024386,6.38,603588.SH,6.56,6.37,6.55,2025-08-14,2.468551103686069,37601821
10,236027209,2.8213166144200583,6.56,603588.SH,6.6,6.36,6.36,2025-08-15,2.3759601047417744,36191443
11,257695422,0.914634146341471,6.62,603588.SH,6.67,6.53,6.6,2025-08-18,2.5624619257152217,39032303
12,511933025,5.287009063444104,6.97,603588.SH,7.07,6.58,6.63,2025-08-19,4.896662667866631,74587653
13,362716195,1.1477761836441904,7.05,603588.SH,7.09,6.94,7.01,2025-08-20,3.392027849853189,51668537
14,323207281,1.4184397163120643,7.15,603588.SH,7.22,7.02,7.05,2025-08-21,2.9846056062530364,45462541
15,290873656,-0.2797202797202862,7.13,603588.SH,7.23,7,7.11,2025-08-22,2.6902,40977510
16,314314060,0.42,7.16,603588.SH,7.24,7.11,7.14,2025-08-25,2.877,43817897
17,268560000,0.28,7.18,603588.SH,7.31,7.120,7.16,2025-08-26,2.44,37193500
18,384739417,-2.506963788300832,7,603588.SH,7.2,6.97,7.15,2025-08-27,3.556,54165694
19,306238661,0.14285714285713982,7.01,603588.SH,7.04,6.8,6.96,2025-08-28,2.9004,44180379
20,198945077,-0.14,7.0,603588.SH,7.14,6.97,7.04,2025-08-29,1.86,28314858
