ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002936.SZ,20260121,1.91,1.92,1.9,1.9,1.91,-0.01,-0.5236,997196.41,190165.343
002936.SZ,20260120,1.91,1.92,1.9,1.91,1.9,0.01,0.5263,1076545.4,205348.909
002936.SZ,20260119,1.9,1.91,1.9,1.9,1.91,-0.01,-0.5236,551863.77,105052.218
002936.SZ,20260116,1.92,1.93,1.9,1.91,1.92,-0.01,-0.5208,898523.67,171968.837
002936.SZ,20260115,1.94,1.94,1.91,1.92,1.94,-0.02,-1.0309,1134242.57,218080.428
002936.SZ,20260114,1.96,1.96,1.93,1.94,1.96,-0.02,-1.0204,1406333.41,273883.636
002936.SZ,20260113,1.95,1.97,1.94,1.96,1.95,0.01,0.5128,1212339.34,237223.946
002936.SZ,20260112,1.94,1.95,1.93,1.95,1.94,0.01,0.5155,704331.14,136732.046
002936.SZ,20260109,1.94,1.95,1.93,1.94,1.94,0.0,0.0,741396.95,143732.558
002936.SZ,20260108,1.94,1.95,1.93,1.94,1.94,0.0,0.0,769911.63,149248.014
002936.SZ,20260107,1.96,1.96,1.94,1.94,1.96,-0.02,-1.0204,489399.22,95258.337
002936.SZ,20260106,1.95,1.96,1.94,1.96,1.94,0.02,1.0309,768032.84,149813.913
002936.SZ,20260105,1.94,1.95,1.93,1.94,1.93,0.01,0.5181,723100.96,140159.489
