ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688651.SH,20260123,54.91,12.9842,12.9842,1.31,2542.3039,,4.4614,14.1045,13.5439,,,7539.9,3245.4426,3245.4426,414015.909,178207.2532,0
688651.SH,20260122,51.15,5.9699,5.9699,0.55,2368.2179,,4.1559,13.1387,12.6165,,,7539.9,3245.4426,3245.4426,385665.885,166004.389,0
688651.SH,20260121,50.84,10.489,10.489,,2353.8651,,4.1307,13.0591,12.54,,,7539.9,3245.4426,3245.4426,383328.516,164998.3018,0
688651.SH,20260120,49.39,14.1706,14.1706,,2286.7309,,4.0129,12.6866,12.1823,,,7539.9,3245.4426,3245.4426,372395.661,160292.41,0
688651.SH,20260119,54.75,8.7945,8.7945,0.57,2534.896,,4.4484,14.0635,13.5044,,,7539.9,3245.4426,3245.4426,412809.525,177687.9824,0
688651.SH,20260116,54.89,10.2164,10.2164,0.56,2541.3779,,4.4598,14.0994,13.539,,,7539.9,3245.4426,3245.4426,413865.111,178142.3443,0
688651.SH,20260115,54.08,10.439,10.439,,2503.8754,,4.394,13.8913,13.3392,,,7539.9,3245.4426,3245.4426,407757.792,175513.5358,0
688651.SH,20260114,54.77,18.4524,18.4524,0.77,2535.822,,4.45,14.0686,13.5094,,,7539.9,3245.4426,3245.4426,412960.323,177752.8912,0
688651.SH,20260113,52.1,16.5877,16.5877,,2412.2024,,4.2331,13.3828,12.8508,,,7539.9,3245.4426,3245.4426,392828.79,169087.5595,0
688651.SH,20260112,57.25,20.9457,20.9457,1.02,2650.6447,,4.6515,14.7056,14.1211,,,7539.9,3245.4426,3245.4426,431659.275,185801.5889,0
688651.SH,20260109,55.07,24.371,24.371,1.41,2549.7118,,4.4744,14.1456,13.5834,,,7539.9,3245.4426,3245.4426,415222.293,178726.524,0
688651.SH,20260108,59.33,29.8302,29.8302,,2746.9476,,4.8205,15.2399,14.6341,,,7539.9,3245.4426,3245.4426,447342.267,192552.1095,0
688651.SH,20260107,54.07,28.042,28.042,2.64,2503.4124,,4.3932,13.8888,13.3367,,,7539.9,3245.4426,3245.4426,407682.393,175481.0814,1
688651.SH,20260106,45.06,9.9424,9.9424,0.83,2086.2541,,3.6611,11.5744,11.1143,,,7539.9,3245.4426,3245.4426,339747.894,146239.6436,0
688651.SH,20260105,44.65,10.2188,10.2188,0.72,2067.2714,,3.6278,11.4691,11.0132,,,7539.9,3245.4426,3245.4426,336656.535,144909.0121,0
